time,y
6975,0.285599
6976,0.285581
6977,0.285566
6978,0.285559
6979,0.285537
6980,0.285526
6981,0.285513
6982,0.285501
6983,0.285494
6984,0.285475
6985,0.285466
6986,0.285461
6987,0.285459
6988,0.285451
6989,0.28543
6990,0.28542
6991,0.285423
6992,0.285416
6993,0.285408
6994,0.285391
6995,0.285371
6996,0.285368
6997,0.28537
6998,0.285351
6999,0.285339
7000,0.28533
7001,0.285328
7002,0.285325
7003,0.285309
7004,0.285295
7005,0.285292
7006,0.285291
7007,0.285281
7008,0.285274
7009,0.285272
7010,0.28527
7011,0.285268
7012,0.285259
7013,0.285255
7014,0.285257
7015,0.285259
7016,0.285253
7017,0.28525
7018,0.28525
7019,0.285255
7020,0.285257
7021,0.28525
7022,0.285245
7023,0.285255
7024,0.28526
7025,0.285257
7026,0.285251
7027,0.285249
7028,0.285249
7029,0.285255
7030,0.285259
7031,0.285262
7032,0.285265
7033,0.285269
7034,0.285273
7035,0.285277
7036,0.285282
7037,0.285285
7038,0.285287
7039,0.285287
7040,0.285295
7041,0.2853
7042,0.285304
7043,0.285305
7044,0.285306
7045,0.285317
7046,0.285327
7047,0.28533
7048,0.28533
7049,0.285337
7050,0.285351
7051,0.285358
7052,0.285359
7053,0.285359
7054,0.285374
7055,0.285382
7056,0.285388
7057,0.285392
7058,0.285404
7059,0.285412
7060,0.285423
7061,0.285427
7062,0.285434
7063,0.285441
7064,0.285447
7065,0.28546
7066,0.285465
7067,0.28547
7068,0.285481
7069,0.285495
7070,0.285502
7071,0.285509
7072,0.285517
7073,0.285531
7074,0.28554
7075,0.285555
7076,0.28556
7077,0.285573
7078,0.28558
7079,0.285597
7080,0.285606
7081,0.285617
7082,0.285623
7083,0.285631
7084,0.285653
7085,0.285663
7086,0.285672
7087,0.285676
7088,0.285701
7089,0.285724
7090,0.285724
7091,0.28572
7092,0.285717
7093,0.285673
7094,0.284882
7095,0.284732
7096,0.285061
7097,0.285022
7098,0.282976
7099,0.281885
7100,0.28185
7101,0.280749
7102,0.279866
7103,0.278206
7104,0.27651
7105,0.275677
7106,0.273158
7107,0.271618
7108,0.270421
7109,0.266849
7110,0.263074
7111,0.262214
7112,0.262211
7113,0.262238
7114,0.262237
7115,0.26212
7116,0.26196
7117,0.261748
7118,0.261626
7119,0.261335
7120,0.261014
7121,0.260844
7122,0.260493
7123,0.260314
7124,0.259953
7125,0.259768
7126,0.259379
7127,0.259179
7128,0.258779
7129,0.258575
7130,0.258157
7131,0.257943
7132,0.257502
7133,0.257277
7134,0.256823
7135,0.256592
7136,0.256354
7137,0.25587
7138,0.255622
7139,0.255124
7140,0.254609
7141,0.254345
7142,0.253805
7143,0.25353
7144,0.252974
7145,0.25269
7146,0.252106
7147,0.251588
7148,0.251202
7149,0.250581
7150,0.250264
7151,0.249941
7152,0.249283
7153,0.248946
7154,0.248258
7155,0.24755
7156,0.246823
7157,0.246451
7158,0.246074
7159,0.245306
7160,0.244913
7161,0.243699
7162,0.243284
7163,0.242443
7164,0.242021
7165,0.241592
7166,0.241161
7167,0.240287
7168,0.239839
7169,0.239383
7170,0.238446
7171,0.237471
7172,0.236969
7173,0.235945
7174,0.234884
7175,0.234339
7176,0.233229
7177,0.232081
7178,0.231492
7179,0.230895
7180,0.229678
7181,0.229052
7182,0.227772
7183,0.227116
7184,0.225775
7185,0.22439
7186,0.22368
7187,0.22226
7188,0.221537
7189,0.220102
7190,0.219381
7191,0.217873
7192,0.216325
7193,0.215516
7194,0.21392
7195,0.213108
7196,0.211404
7197,0.210535
7198,0.208777
7199,0.207891
7200,0.206054
7201,0.204144
7202,0.203156
7203,0.201186
7204,0.200187
7205,0.198042
7206,0.196919
7207,0.194615
7208,0.193435
7209,0.191072
7210,0.189876
7211,0.188683
7212,0.186296
7213,0.183834
7214,0.181288
7215,0.17998
7216,0.177286
7217,0.175961
7218,0.174997
7219,0.174067
7220,0.173585
7221,0.172491
7222,0.171923
7223,0.170685
7224,0.170058
7225,0.169388
7226,0.168086
7227,0.1667
7228,0.1667
7229,0.163314
7230,0.160018
7231,0.158377
7232,0.154012
7233,0.15057
7234,0.149914
7235,0.14951
7236,0.150486
7237,0.15103
7238,0.1521
7239,0.15276
7240,0.153589
7241,0.154362
7242,0.154669
7243,0.156472
7244,0.157033
7245,0.158031
7246,0.156332
7247,0.155222
7248,0.155763
7249,0.156287
7250,0.155897
7251,0.152173
7252,0.150653
7253,0.152312
7254,0.153905
7255,0.150317
7256,0.145754
7257,0.143866
7258,0.147122
7259,0.149357
7260,0.148363
7261,0.14144
7262,0.137444
7263,0.136833
7264,0.144626
7265,0.148378
7266,0.138857
7267,0.132305
7268,0.134301
7269,0.138133
7270,0.141892
7271,0.136946
7272,0.133669
7273,0.130862
7274,0.133296
7275,0.135448
7276,0.13397
7277,0.13039
7278,0.128836
7279,0.133481
7280,0.136485
7281,0.132567
7282,0.129589
7283,0.126088
7284,0.131923
7285,0.135695
7286,0.132632
7287,0.126535
7288,0.127797
7289,0.130938
7290,0.138951
7291,0.141103
7292,0.129808
7293,0.123444
7294,0.123519
7295,0.151428
7296,0.158576
7297,0.152837
7298,0.111839
7299,0.0942438
7300,0.161985
7301,0.197003
7302,0.159904
7303,0.111912
7304,0.0989724
7305,0.120075
7306,0.174363
7307,0.197949
7308,0.136492
7309,0.08389
7310,0.0805938
7311,0.203009
7312,0.200904
7313,0.199845
7314,0.143974
7315,0.0958998
7316,0.0963801
7317,0.204826
7318,0.202985
7319,0.206481
7320,0.147742
7321,0.118511
7322,0.12939
7323,0.20788
7324,0.206954
7325,0.2091
7326,0.157912
7327,0.150728
7328,0.168124
7329,0.210744
7330,0.20982
7331,0.195236
7332,0.151493
7333,0.157883
7334,0.209107
7335,0.213631
7336,0.213633
7337,0.205996
7338,0.16375
7339,0.217769
7340,0.216473
7341,0.21638
7342,0.21676
7343,0.213482
7344,0.220118
7345,0.219828
7346,0.219338
7347,0.219403
7348,0.219838
7349,0.221643
7350,0.222342
7351,0.222012
7352,0.221115
7353,0.222473
7354,0.223645
7355,0.22409
7356,0.224064
7357,0.224038
7358,0.224836
7359,0.225412
7360,0.226054
7361,0.226262
7362,0.226352
7363,0.226503
7364,0.22735
7365,0.227827
7366,0.228106
7367,0.228194
7368,0.228586
7369,0.228879
7370,0.229574
7371,0.230132
7372,0.230371
7373,0.2306
7374,0.230978
7375,0.231221
7376,0.231488
7377,0.232003
7378,0.232252
7379,0.232652
7380,0.23282
7381,0.233274
7382,0.233521
7383,0.23393
7384,0.234143
7385,0.234491
7386,0.234863
7387,0.235054
7388,0.235252
7389,0.23564
7390,0.235828
7391,0.236005
7392,0.236356
7393,0.23653
7394,0.236899
7395,0.237083
7396,0.237417
7397,0.237578
7398,0.23792
7399,0.238092
7400,0.238263
7401,0.238589
7402,0.238748
7403,0.239112
7404,0.239299
7405,0.239484
7406,0.239847
7407,0.240025
7408,0.240381
7409,0.240558
7410,0.240906
7411,0.241079
7412,0.241419
7413,0.241587
7414,0.24177
7415,0.242088
7416,0.242417
7417,0.242596
7418,0.242897
7419,0.243053
7420,0.243374
7421,0.243532
7422,0.243687
7423,0.243987
7424,0.244136
7425,0.244445
7426,0.244599
7427,0.24489
7428,0.245031
7429,0.245322
7430,0.24547
7431,0.245764
7432,0.245908
7433,0.246179
7434,0.246313
7435,0.2466
7436,0.246744
7437,0.247011
7438,0.247141
7439,0.247407
7440,0.247538
7441,0.247796
7442,0.247923
7443,0.24817
7444,0.248414
7445,0.248625
7446,0.248731
7447,0.248932
7448,0.249111
7449,0.24929
7450,0.249381
7451,0.249471
7452,0.249642
7453,0.249727
7454,0.249912
7455,0.250007
7456,0.250182
7457,0.250268
7458,0.250453
7459,0.250547
7460,0.250732
7461,0.250823
7462,0.251007
7463,0.251099
7464,0.251291
7465,0.251388
7466,0.25148
7467,0.251641
7468,0.251832
7469,0.251905
7470,0.252085
7471,0.252254
7472,0.252339
7473,0.252526
7474,0.252621
7475,0.252805
7476,0.252896
7477,0.253001
7478,0.253181
7479,0.25338
7480,0.25348
7481,0.253664
7482,0.253756
7483,0.253972
7484,0.254082
7485,0.25437
7486,0.254466
7487,0.254701
7488,0.25482
7489,0.255012
7490,0.255214
7491,0.255451
7492,0.255576
7493,0.255791
7494,0.255894
7495,0.256016
7496,0.256248
7497,0.256383
7498,0.256595
7499,0.256822
7500,0.256949
7501,0.257075
7502,0.257314
7503,0.257432
7504,0.257566
7505,0.257807
7506,0.257935
7507,0.258185
7508,0.258308
7509,0.258565
7510,0.258696
7511,0.258959
7512,0.259222
7513,0.259354
7514,0.259631
7515,0.259891
7516,0.260029
7517,0.260169
7518,0.260439
7519,0.260575
7520,0.260716
7521,0.261004
7522,0.261148
7523,0.261426
7524,0.261564
7525,0.26186
7526,0.262158
7527,0.262305
7528,0.262589
7529,0.262731
7530,0.262885
7531,0.263176
7532,0.263319
7533,0.263586
7534,0.263719
7535,0.263862
7536,0.264162
7537,0.264303
7538,0.264557
7539,0.264684
7540,0.264969
7541,0.265252
7542,0.26552
7543,0.265787
7544,0.26594
7545,0.266214
7546,0.266496
7547,0.266636
7548,0.266911
7549,0.267049
7550,0.267341
7551,0.267499
7552,0.267768
7553,0.267907
7554,0.268198
7555,0.268344
7556,0.268633
7557,0.268777
7558,0.269067
7559,0.269359
7560,0.269506
7561,0.269799
7562,0.270092
7563,0.270239
7564,0.270534
7565,0.270682
7566,0.270977
7567,0.271125
7568,0.271421
7569,0.27157
7570,0.271867
7571,0.272007
7572,0.272003
7573,0.271934
7574,0.271899
7575,0.271827
7576,0.271791
7577,0.271719
7578,0.271682
7579,0.271608
7580,0.271571
7581,0.271534
7582,0.271458
7583,0.271417
7584,0.271343
7585,0.271265
7586,0.271186
7587,0.271146
7588,0.271066
7589,0.271026
7590,0.270985
7591,0.270903
7592,0.270862
7593,0.270779
7594,0.270695
7595,0.270652
7596,0.270567
7597,0.270524
7598,0.270437
7599,0.270393
7600,0.270305
7601,0.270261
7602,0.270172
7603,0.270127
7604,0.270036
7605,0.269991
7606,0.269899
7607,0.269806
7608,0.269757
7609,0.269666
7610,0.269572
7611,0.269524
7612,0.269429
7613,0.269381
7614,0.269284
7615,0.269235
7616,0.269187
7617,0.269089
7618,0.269039
7619,0.26894
7620,0.268839
7621,0.268789
7622,0.268739
7623,0.268637
7624,0.268536
7625,0.268484
7626,0.268382
7627,0.268331
7628,0.268279
7629,0.268176
7630,0.268124
7631,0.26802
7632,0.267968
7633,0.267916
7634,0.267812
7635,0.267759
7636,0.267655
7637,0.267602
7638,0.267497
7639,0.267392
7640,0.267339
7641,0.267234
7642,0.267181
7643,0.267076
7644,0.267024
7645,0.26697
7646,0.266865
7647,0.266812
7648,0.266708
7649,0.266655
7650,0.26655
7651,0.266498
7652,0.266393
7653,0.266341
7654,0.266237
7655,0.266185
7656,0.266081
7657,0.266028
7658,0.265926
7659,0.265823
7660,0.265772
7661,0.26567
7662,0.265619
7663,0.265517
7664,0.265416
7665,0.265366
7666,0.265264
7667,0.265163
7668,0.265063
7669,0.265013
7670,0.264914
7671,0.264815
7672,0.264716
7673,0.264668
7674,0.26457
7675,0.264474
7676,0.264429
7677,0.264344
7678,0.264302
7679,0.26422
7680,0.26418
7681,0.264098
7682,0.264018
7683,0.263978
7684,0.2639
7685,0.263861
7686,0.263822
7687,0.263745
7688,0.263707
7689,0.263632
7690,0.263595
7691,0.263521
7692,0.263485
7693,0.263448
7694,0.263376
7695,0.263341
7696,0.263276
7697,0.263254
7698,0.263212
7699,0.263199
7700,0.263188
7701,0.263184
7702,0.26318
7703,0.263179
7704,0.263174
7705,0.263172
7706,0.26317
7707,0.26317
7708,0.26317
7709,0.263171
7710,0.263157
7711,0.263145
7712,0.263163
7713,0.263171
7714,0.263181
7715,0.263186
7716,0.263198
7717,0.263204
7718,0.263207
7719,0.263209
7720,0.263212
7721,0.263219
7722,0.263223
7723,0.263232
7724,0.263242
7725,0.263248
7726,0.263258
7727,0.263267
7728,0.263271
7729,0.263276
7730,0.263284
7731,0.263289
7732,0.263292
7733,0.263298
7734,0.263301
7735,0.263304
7736,0.263312
7737,0.263323
7738,0.26334
7739,0.263387
7740,0.263408
7741,0.263412
7742,0.263411
7743,0.263411
7744,0.263411
7745,0.263411
7746,0.263412
7747,0.263418
7748,0.263421
7749,0.263434
7750,0.263465
7751,0.263481
7752,0.263517
7753,0.26354
7754,0.263588
7755,0.263612
7756,0.263636
7757,0.263686
7758,0.263735
7759,0.263758
7760,0.263792
7761,0.263807
7762,0.263811
7763,0.263792
7764,0.263785
7765,0.263895
7766,0.26397
7767,0.264041
7768,0.264064
7769,0.264111
7770,0.264136
7771,0.264161
7772,0.264191
7773,0.264202
7774,0.264208
7775,0.264231
7776,0.264246
7777,0.264268
7778,0.264316
7779,0.264339
7780,0.264386
7781,0.264429
7782,0.26445
7783,0.26447
7784,0.264509
7785,0.264527
7786,0.264545
7787,0.264576
7788,0.264592
7789,0.264606
7790,0.264633
7791,0.264661
7792,0.264674
7793,0.264698
7794,0.264709
7795,0.264729
7796,0.264737
7797,0.264764
7798,0.264806
7799,0.264852
7800,0.264871
7801,0.264873
7802,0.264872
7803,0.264834
7804,0.264806
7805,0.264805
7806,0.264887
7807,0.264933
7808,0.264975
7809,0.264985
7810,0.264993
7811,0.264997
7812,0.265
7813,0.265006
7814,0.26501
7815,0.265013
7816,0.265015
7817,0.265015
7818,0.265015
7819,0.265013
7820,0.265012
7821,0.26501
7822,0.265009
7823,0.265007
7824,0.265004
7825,0.265
7826,0.264996
7827,0.264993
7828,0.264988
7829,0.264983
7830,0.26498
7831,0.264973
7832,0.264969
7833,0.264961
7834,0.264956
7835,0.264951
7836,0.264938
7837,0.264931
7838,0.264902
7839,0.264882
7840,0.26487
7841,0.264875
7842,0.264876
7843,0.264874
7844,0.264857
7845,0.264837
7846,0.264825
7847,0.264793
7848,0.264777
7849,0.264743
7850,0.264712
7851,0.264697
7852,0.264683
7853,0.264654
7854,0.264638
7855,0.264608
7856,0.264592
7857,0.264559
7858,0.264542
7859,0.264506
7860,0.264488
7861,0.264469
7862,0.264429
7863,0.264409
7864,0.264367
7865,0.264346
7866,0.264301
7867,0.264279
7868,0.264256
7869,0.26421
7870,0.264163
7871,0.264139
7872,0.264091
7873,0.264067
7874,0.264017
7875,0.263991
7876,0.263935
7877,0.263906
7878,0.263846
7879,0.263814
7880,0.263766
7881,0.26374
7882,0.263667
7883,0.26359
7884,0.263553
7885,0.263497
7886,0.263456
7887,0.263406
7888,0.263373
7889,0.263343
7890,0.26328
7891,0.263247
7892,0.263168
7893,0.263126
7894,0.26304
7895,0.262996
7896,0.262905
7897,0.262859
7898,0.262817
7899,0.262736
7900,0.262695
7901,0.262611
7902,0.262526
7903,0.262444
7904,0.262367
7905,0.262328
7906,0.262283
7907,0.262173
7908,0.262115
7909,0.261983
7910,0.261917
7911,0.261864
7912,0.261772
7913,0.261723
7914,0.261651
7915,0.261627
7916,0.261535
7917,0.261479
7918,0.261412
7919,0.261219
7920,0.261067
7921,0.261009
7922,0.260961
7923,0.260861
7924,0.260808
7925,0.260779
7926,0.260707
7927,0.260664
7928,0.260511
7929,0.260432
7930,0.260231
7931,0.260062
7932,0.259992
7933,0.259882
7934,0.259825
7935,0.259713
7936,0.259659
7937,0.25961
7938,0.259513
7939,0.259382
7940,0.259305
7941,0.259129
7942,0.259033
7943,0.258848
7944,0.258689
7945,0.258617
7946,0.258478
7947,0.258407
7948,0.258268
7949,0.258197
7950,0.258062
7951,0.257997
7952,0.257924
7953,0.257844
7954,0.257675
7955,0.25759
7956,0.257412
7957,0.257323
7958,0.257145
7959,0.257056
7960,0.25688
7961,0.256706
7962,0.256539
7963,0.256455
7964,0.25629
7965,0.256208
7966,0.256125
7967,0.25596
7968,0.255876
7969,0.255791
7970,0.255628
7971,0.255546
7972,0.255291
7973,0.255206
7974,0.255031
7975,0.254855
7976,0.254768
7977,0.254597
7978,0.254513
7979,0.254359
7980,0.254282
7981,0.254147
7982,0.254086
7983,0.253913
7984,0.253816
7985,0.253707
7986,0.253498
7987,0.253406
7988,0.25325
7989,0.253097
7990,0.253021
7991,0.252887
7992,0.252751
7993,0.252598
7994,0.252517
7995,0.252351
7996,0.252269
7997,0.252187
7998,0.252025
7999,0.251947
8000,0.251788
8001,0.251634
8002,0.251557
8003,0.251403
8004,0.251251
8005,0.251176
8006,0.251103
8007,0.250958
8008,0.250887
8009,0.25074
8010,0.250669
8011,0.25053
8012,0.250395
8013,0.250327
8014,0.250186
8015,0.250118
8016,0.249997
8017,0.249888
8018,0.249834
8019,0.249691
8020,0.24962
8021,0.249492
8022,0.249431
8023,0.249317
8024,0.249264
8025,0.249149
8026,0.24909
8027,0.248974
8028,0.24892
8029,0.248829
8030,0.248755
8031,0.24872
8032,0.248607
8033,0.248551
8034,0.248439
8035,0.248384
8036,0.248291
8037,0.248248
8038,0.248176
8039,0.24814
8040,0.248068
8041,0.248044
8042,0.248026
8043,0.248009
8044,0.247998
8045,0.247914
8046,0.247799
8047,0.247706
8048,0.247679
8049,0.247708
8050,0.247738
8051,0.247808
8052,0.247844
8053,0.247832
8054,0.247787
8055,0.247772
8056,0.24774
8057,0.247713
8058,0.247697
8059,0.247691
8060,0.247698
8061,0.247703
8062,0.247706
8063,0.247721
8064,0.247853
8065,0.248024
8066,0.248093
8067,0.248138
8068,0.248168
8069,0.248072
8070,0.24801
8071,0.248031
8072,0.248066
8073,0.248151
8074,0.248195
8075,0.248242
8076,0.248371
8077,0.248438
8078,0.248457
8079,0.248561
8080,0.248592
8081,0.248648
8082,0.248679
8083,0.248733
8084,0.248788
8085,0.248817
8086,0.248846
8087,0.248884
8088,0.248903
8089,0.248984
8090,0.249032
8091,0.249248
8092,0.249366
8093,0.249452
8094,0.249481
8095,0.249403
8096,0.249305
8097,0.249362
8098,0.2495
8099,0.249566
8100,0.249852
8101,0.249977
8102,0.250005
8103,0.250043
8104,0.250097
8105,0.25013
8106,0.250194
8107,0.250226
8108,0.250291
8109,0.250325
8110,0.250392
8111,0.250462
8112,0.250499
8113,0.250614
8114,0.250733
8115,0.25094
8116,0.251083
8117,0.251425
8118,0.25147
8119,0.251378
8120,0.251062
8121,0.250908
8122,0.25077
8123,0.250706
8124,0.250572
8125,0.2505
8126,0.250333
8127,0.25025
8128,0.250084
8129,0.249999
8130,0.249823
8131,0.249737
8132,0.249571
8133,0.24941
8134,0.249253
8135,0.249176
8136,0.249102
8137,0.248959
8138,0.248887
8139,0.248746
8140,0.248676
8141,0.248535
8142,0.248465
8143,0.248326
8144,0.248257
8145,0.248137
8146,0.248017
8147,0.247952
8148,0.247788
8149,0.247707
8150,0.247628
8151,0.24748
8152,0.247409
8153,0.247277
8154,0.247213
8155,0.247151
8156,0.247032
8157,0.246916
8158,0.246873
8159,0.2468
8160,0.246767
8161,0.246649
8162,0.246583
8163,0.246435
8164,0.246362
8165,0.246227
8166,0.246103
8167,0.246045
8168,0.245936
8169,0.245883
8170,0.245796
8171,0.245721
8172,0.245684
8173,0.245663
8174,0.245609
8175,0.24557
8176,0.245435
8177,0.245367
8178,0.245236
8179,0.245175
8180,0.245069
8181,0.24502
8182,0.244932
8183,0.24489
8184,0.24485
8185,0.244786
8186,0.244755
8187,0.244709
8188,0.244672
8189,0.244605
8190,0.244504
8191,0.244452
8192,0.244339
8193,0.244288
8194,0.244241
8195,0.244159
8196,0.244086
8197,0.244053
8198,0.244001
8199,0.243978
8200,0.243965
8201,0.243963
8202,0.243956
8203,0.243873
8204,0.243829
8205,0.243722
8206,0.243672
8207,0.243629
8208,0.243555
8209,0.243521
8210,0.243468
8211,0.243444
8212,0.243406
8213,0.243393
8214,0.243394
8215,0.243406
8216,0.243414
8217,0.243353
8218,0.243317
8219,0.243224
8220,0.243181
8221,0.243144
8222,0.243083
8223,0.243057
8224,0.243017
8225,0.242985
8226,0.242973
8227,0.242976
8228,0.242985
8229,0.243052
8230,0.243044
8231,0.243015
8232,0.24293
8233,0.242887
8234,0.242821
8235,0.242774
8236,0.242756
8237,0.242742
8238,0.242721
8239,0.242706
8240,0.2427
8241,0.242702
8242,0.242714
8243,0.24272
8244,0.242768
8245,0.24279
8246,0.242785
8247,0.242731
8248,0.242676
8249,0.242635
8250,0.242619
8251,0.2426
8252,0.242593
8253,0.242587
8254,0.242587
8255,0.242593
8256,0.242599
8257,0.242645
8258,0.242678
8259,0.24271
8260,0.242735
8261,0.242732
8262,0.242703
8263,0.242687
8264,0.242656
8265,0.242644
8266,0.242634
8267,0.242633
8268,0.242634
8269,0.242646
8270,0.242663
8271,0.242672
8272,0.242724
8273,0.242757
8274,0.242838
8275,0.242876
8276,0.242876
8277,0.242852
8278,0.242841
8279,0.24283
8280,0.242816
8281,0.242814
8282,0.242822
8283,0.242829
8284,0.242852
8285,0.242882
8286,0.242899
8287,0.24294
8288,0.242962
8289,0.243013
8290,0.243039
8291,0.243105
8292,0.243139
8293,0.243167
8294,0.243181
8295,0.243187
8296,0.243176
8297,0.243172
8298,0.24319
8299,0.243202
8300,0.243238
8301,0.243281
8302,0.243303
8303,0.243331
8304,0.243399
8305,0.243431
8306,0.243494
8307,0.243524
8308,0.243551
8309,0.243598
8310,0.243621
8311,0.243654
8312,0.243669
8313,0.243682
8314,0.2437
8315,0.243727
8316,0.243743
8317,0.243786
8318,0.24381
8319,0.243872
8320,0.243906
8321,0.243979
8322,0.244015
8323,0.244083
8324,0.244111
8325,0.244143
8326,0.244158
8327,0.244173
8328,0.244179
8329,0.244176
8330,0.244173
8331,0.244177
8332,0.244235
8333,0.244268
8334,0.24431
8335,0.244404
8336,0.244445
8337,0.244354
8338,0.244161
8339,0.244063
8340,0.243885
8341,0.243736
8342,0.243668
8343,0.243461
8344,0.243346
8345,0.243086
8346,0.242819
8347,0.242684
8348,0.242567
8349,0.242342
8350,0.24223
8351,0.242006
8352,0.241894
8353,0.241674
8354,0.241454
8355,0.241342
8356,0.241119
8357,0.241006
8358,0.240774
8359,0.240657
8360,0.240539
8361,0.240291
8362,0.240041
8363,0.239791
8364,0.239668
8365,0.239426
8366,0.239306
8367,0.239075
8368,0.238963
8369,0.238752
8370,0.238648
8371,0.238432
8372,0.238323
8373,0.238075
8374,0.23795
8375,0.237711
8376,0.237599
8377,0.237478
8378,0.237217
8379,0.23709
8380,0.236859
8381,0.236638
8382,0.236528
8383,0.236329
8384,0.236125
8385,0.236018
8386,0.235786
8387,0.235672
8388,0.23546
8389,0.235361
8390,0.235163
8391,0.235067
8392,0.234966
8393,0.234742
8394,0.234532
8395,0.23443
8396,0.234344
8397,0.234192
8398,0.234114
8399,0.233915
8400,0.233819
8401,0.233648
8402,0.233569
8403,0.233424
8404,0.233354
8405,0.233209
8406,0.233148
8407,0.232998
8408,0.232836
8409,0.232754
8410,0.232606
8411,0.232537
8412,0.232478
8413,0.232458
8414,0.232326
8415,0.232187
8416,0.232124
8417,0.232072
8418,0.232027
8419,0.231995
8420,0.231873
8421,0.231815
8422,0.231754
8423,0.231641
8424,0.231589
8425,0.231573
8426,0.231554
8427,0.231501
8428,0.231473
8429,0.231449
8430,0.231447
8431,0.231448
8432,0.231456
8433,0.231457
8434,0.231454
8435,0.231391
8436,0.231319
8437,0.231295
8438,0.231305
8439,0.231365
8440,0.231461
8441,0.2315
8442,0.231491
8443,0.231473
8444,0.23147
8445,0.231478
8446,0.231486
8447,0.231498
8448,0.231527
8449,0.231544
8450,0.231583
8451,0.231605
8452,0.231628
8453,0.231631
8454,0.231626
8455,0.231831
8456,0.231943
8457,0.232066
8458,0.232118
8459,0.23215
8460,0.23219
8461,0.232243
8462,0.232307
8463,0.232342
8464,0.232382
8465,0.232501
8466,0.23253
8467,0.232381
8468,0.232081
8469,0.23193
8470,0.231623
8471,0.231469
8472,0.231314
8473,0.230994
8474,0.230834
8475,0.230467
8476,0.23028
8477,0.230004
8478,0.229872
8479,0.229733
8480,0.229622
8481,0.229208
8482,0.228999
8483,0.228602
8484,0.228411
8485,0.228057
8486,0.227886
8487,0.227551
8488,0.227386
8489,0.227055
8490,0.22689
8491,0.22656
8492,0.226397
8493,0.226072
8494,0.225911
8495,0.22575
8496,0.225433
8497,0.225116
8498,0.224957
8499,0.224644
8500,0.224333
8501,0.224178
8502,0.224025
8503,0.223728
8504,0.223434
8505,0.223287
8506,0.22317
8507,0.223029
8508,0.222934
8509,0.222481
8510,0.222232
8511,0.221873
8512,0.221709
8513,0.221479
8514,0.221371
8515,0.221054
8516,0.220745
8517,0.220595
8518,0.220308
8519,0.22017
8520,0.220037
8521,0.219774
8522,0.219504
8523,0.219367
8524,0.219101
8525,0.218842
8526,0.218713
8527,0.218461
8528,0.218337
8529,0.218072
8530,0.217938
8531,0.217667
8532,0.217395
8533,0.217259
8534,0.217137
8535,0.21691
8536,0.216797
8537,0.216546
8538,0.216313
8539,0.216204
8540,0.216126
8541,0.216127
8542,0.215887
8543,0.21573
8544,0.215358
8545,0.215026
8546,0.21478
8547,0.214686
8548,0.214625
8549,0.21445
8550,0.214348
8551,0.214226
8552,0.213995
8553,0.213885
8554,0.213798
8555,0.213644
8556,0.213447
8557,0.213223
8558,0.213114
8559,0.212976
8560,0.212915
8561,0.212709
8562,0.212598
8563,0.212403
8564,0.212312
8565,0.212225
8566,0.212039
8567,0.211843
8568,0.211744
8569,0.21157
8570,0.211488
8571,0.21133
8572,0.211171
8573,0.211093
8574,0.210951
8575,0.210884
8576,0.21082
8577,0.210755
8578,0.210723
8579,0.210652
8580,0.210397
8581,0.210155
8582,0.210064
8583,0.209938
8584,0.2099
8585,0.209747
8586,0.209665
8587,0.209561
8588,0.209524
8589,0.209493
8590,0.20943
8591,0.209299
8592,0.209215
8593,0.208988
8594,0.208877
8595,0.20879
8596,0.20875
8597,0.208629
8598,0.20854
8599,0.208393
8600,0.208328
8601,0.208291
8602,0.208278
8603,0.208225
8604,0.208095
8605,0.208036
8606,0.208008
8607,0.208012
8608,0.208005
8609,0.207815
8610,0.207617
8611,0.207524
8612,0.207429
8613,0.207406
8614,0.207311
8615,0.207256
8616,0.207157
8617,0.207115
8618,0.207102
8619,0.207099
8620,0.207026
8621,0.206949
8622,0.206912
8623,0.206846
8624,0.206811
8625,0.20667
8626,0.206595
8627,0.206495
8628,0.206458
8629,0.206399
8630,0.206329
8631,0.206292
8632,0.206261
8633,0.206259
8634,0.206267
8635,0.206282
8636,0.206321
8637,0.206323
8638,0.206259
8639,0.206067
8640,0.205977
8641,0.205867
8642,0.205835
8643,0.205826
8644,0.205801
8645,0.20574
8646,0.205706
8647,0.205677
8648,0.205702
8649,0.205721
8650,0.205711
8651,0.205704
8652,0.205658
8653,0.205631
8654,0.205603
8655,0.205523
8656,0.205434
8657,0.205389
8658,0.205376
8659,0.205378
8660,0.205324
8661,0.205296
8662,0.205348
8663,0.205404
8664,0.205489
8665,0.205532
8666,0.205452
8667,0.205401
8668,0.205233
8669,0.205162
8670,0.20513
8671,0.205152
8672,0.205159
8673,0.205129
8674,0.205094
8675,0.205082
8676,0.2051
8677,0.205119
8678,0.205092
8679,0.205126
8680,0.205131
8681,0.205192
8682,0.205223
8683,0.205211
8684,0.205199
8685,0.205157
8686,0.205131
8687,0.205127
8688,0.20512
8689,0.205116
8690,0.20509
8691,0.20508
8692,0.205102
8693,0.205119
8694,0.205176
8695,0.205215
8696,0.205344
8697,0.205412
8698,0.205378
8699,0.205292
8700,0.205248
8701,0.205183
8702,0.205162
8703,0.205204
8704,0.205236
8705,0.205246
8706,0.205251
8707,0.205281
8708,0.205331
8709,0.205361
8710,0.205411
8711,0.205551
8712,0.205622
8713,0.205633
8714,0.20561
8715,0.205593
8716,0.205561
8717,0.205552
8718,0.205565
8719,0.205582
8720,0.205615
8721,0.205631
8722,0.20565
8723,0.20571
