time,y
4548,-0.317872
4549,-0.330756
4550,-0.239241
4551,0.0322861
4552,0.0651113
4553,-0.00833684
4554,-0.224168
4555,-0.326129
4556,-0.196297
4557,0.0233434
4558,0.0779614
4559,0.0768597
4560,-0.0710823
4561,-0.149576
4562,-0.0984003
4563,-0.034442
4564,0.0709799
4565,-0.0505889
4566,-0.11609
4567,-0.160608
4568,-0.0196097
4569,0.038081
4570,0.0347919
4571,0.00556454
4572,-0.14845
4573,-0.213565
4574,-0.188713
4575,-0.12023
4576,0.134333
4577,0.185498
4578,0.126139
4579,0.0221184
4580,-0.00192283
4581,0.0294646
4582,0.099325
4583,0.0670094
4584,0.00405356
4585,-0.0160091
4586,0.0329901
4587,0.189419
4588,0.206794
4589,0.094082
4590,0.0259686
4591,0.0322308
4592,0.23641
4593,0.318699
4594,0.279874
4595,0.0911459
4596,0.0281259
4597,0.0340503
4598,0.188312
4599,0.24603
4600,0.247236
4601,0.17142
4602,0.0974009
4603,0.0877723
4604,0.222011
4605,0.250732
4606,0.229905
4607,0.138663
4608,0.158464
4609,0.198264
4610,0.249071
4611,0.231712
4612,0.210039
4613,0.195109
4614,0.228741
4615,0.24885
4616,0.255885
4617,0.229686
4618,0.21794
4619,0.218018
4620,0.254106
4621,0.270738
4622,0.268005
4623,0.240362
4624,0.228943
4625,0.24528
4626,0.25922
4627,0.255653
4628,0.251823
4629,0.246045
4630,0.24221
4631,0.242706
4632,0.243329
4633,0.242093
4634,0.237168
4635,0.235594
4636,0.241099
4637,0.244138
4638,0.23913
4639,0.23543
4640,0.233333
4641,0.235208
4642,0.236214
4643,0.235172
4644,0.229873
4645,0.227812
4646,0.228736
4647,0.231168
4648,0.231501
4649,0.228349
4650,0.226373
4651,0.224856
4652,0.224475
4653,0.223013
4654,0.222311
4655,0.221587
4656,0.220027
4657,0.218891
4658,0.218457
4659,0.21781
4660,0.215669
4661,0.214637
4662,0.213111
4663,0.21257
4664,0.212036
4665,0.21019
4666,0.209275
4667,0.207888
4668,0.20722
4669,0.205588
4670,0.20471
4671,0.203117
4672,0.202335
4673,0.200811
4674,0.200027
4675,0.199287
4676,0.197605
4677,0.196804
4678,0.195037
4679,0.194314
4680,0.193715
4681,0.192224
4682,0.191473
4683,0.189816
4684,0.188994
4685,0.188269
4686,0.186791
4687,0.186066
4688,0.188639
4689,0.195901
4690,0.199848
4691,0.204452
4692,0.205356
4693,0.206423
4694,0.209092
4695,0.210562
4696,0.21257
4697,0.213541
4698,0.214206
4699,0.216435
4700,0.217589
4701,0.219204
4702,0.220235
4703,0.223056
4704,0.226217
4705,0.229355
4706,0.231054
4707,0.233417
4708,0.23697
4709,0.243783
4710,0.246932
4711,0.252049
4712,0.258792
4713,0.26232
4714,0.272414
4715,0.28181
4716,0.290834
4717,0.295905
4718,0.302966
4719,0.312505
4720,0.324829
4721,0.329494
4722,0.331273
4723,0.335294
4724,0.337826
4725,0.340609
4726,0.344914
4727,0.346791
4728,0.349247
4729,0.35075
4730,0.352546
4731,0.354825
4732,0.359138
4733,0.361286
4734,0.364547
4735,0.366394
4736,0.368261
4737,0.370765
4738,0.375735
4739,0.378175
4740,0.381187
4741,0.382838
4742,0.387457
4743,0.390141
4744,0.392105
4745,0.393613
4746,0.394032
4747,0.393165
4748,0.392862
4749,0.393007
4750,0.393752
4751,0.394038
4752,0.392548
4753,0.391788
4754,0.391821
4755,0.392391
4756,0.392698
4757,0.392626
4758,0.392646
4759,0.395733
4760,0.397562
4761,0.398922
4762,0.402007
4763,0.403625
4764,0.40728
4765,0.409393
4766,0.411333
4767,0.414028
4768,0.419917
4769,0.422958
4770,0.425776
4771,0.431815
4772,0.435319
4773,0.438071
4774,0.447279
4775,0.451888
4776,0.457526
4777,0.46035
4778,0.463486
4779,0.468052
4780,0.476506
4781,0.481109
4782,0.480724
4783,0.480683
4784,0.48415
4785,0.487039
4786,0.49033
4787,0.490393
4788,0.491847
4789,0.492976
4790,0.495146
4791,0.496776
4792,0.49816
4793,0.500829
4794,0.501897
4795,0.502868
4796,0.502283
4797,0.503875
4798,0.506126
4799,0.507336
4800,0.507683
4801,0.505273
4802,0.503938
4803,0.503611
4804,0.502364
4805,0.501586
4806,0.501344
4807,0.496372
4808,0.494751
4809,0.492918
4810,0.492486
4811,0.491453
4812,0.489105
4813,0.488176
4814,0.488001
4815,0.487406
4816,0.483335
4817,0.481077
4818,0.479513
4819,0.477504
4820,0.475239
4821,0.472808
4822,0.465531
4823,0.455448
4824,0.450164
4825,0.44094
4826,0.426033
4827,0.394879
4828,0.379531
4829,0.363027
4830,0.341667
4831,0.299463
4832,0.279576
4833,0.262721
4834,0.235655
4835,0.212442
4836,0.20141
4837,0.189728
4838,0.172417
4839,0.135507
4840,0.117586
4841,0.10312
4842,0.076804
4843,0.0211601
4844,-0.00349301
4845,-0.0206184
4846,-0.0536443
4847,-0.0695778
4848,-0.0797594
4849,-0.083442
4850,-0.0861636
4851,-0.0971229
4852,-0.138971
4853,-0.188835
4854,-0.216255
4855,-0.23973
4856,-0.25889
4857,-0.293618
4858,-0.323118
4859,-0.328665
4860,-0.334169
4861,-0.34318
4862,-0.348847
4863,-0.368014
4864,-0.378402
4865,-0.38573
4866,-0.405104
4867,-0.415229
4868,-0.426883
4869,-0.430891
4870,-0.432898
4871,-0.432406
4872,-0.432054
4873,-0.433901
4874,-0.435356
4875,-0.438868
4876,-0.44183
4877,-0.443909
4878,-0.449511
4879,-0.451964
4880,-0.452918
4881,-0.453395
4882,-0.454145
4883,-0.457522
4884,-0.459078
4885,-0.458088
4886,-0.457684
4887,-0.456723
4888,-0.462852
4889,-0.464295
4890,-0.463836
4891,-0.458854
4892,-0.45724
4893,-0.457643
4894,-0.468251
4895,-0.4718
4896,-0.463017
4897,-0.457655
4898,-0.458245
4899,-0.474498
4900,-0.481322
4901,-0.464872
4902,-0.454964
4903,-0.471175
4904,-0.483719
4905,-0.483848
4906,-0.461881
4907,-0.452304
4908,-0.458322
4909,-0.488181
4910,-0.487814
4911,-0.480794
4912,-0.469701
4913,-0.468684
4914,-0.477619
4915,-0.486817
4916,-0.487902
4917,-0.482135
4918,-0.480224
4919,-0.484579
4920,-0.488486
4921,-0.488017
4922,-0.482491
4923,-0.482328
4924,-0.483682
4925,-0.483435
4926,-0.479838
4927,-0.478435
4928,-0.478031
4929,-0.477523
4930,-0.477179
4931,-0.477272
4932,-0.478152
4933,-0.479042
4934,-0.480896
4935,-0.481466
4936,-0.48162
4937,-0.48387
4938,-0.485297
4939,-0.490082
4940,-0.493257
4941,-0.497803
4942,-0.499678
4943,-0.500265
4944,-0.50632
4945,-0.510157
4946,-0.516289
4947,-0.517869
4948,-0.512388
4949,-0.510171
4950,-0.510384
4951,-0.512587
4952,-0.515706
4953,-0.516886
4954,-0.517551
4955,-0.52208
4956,-0.526311
4957,-0.527958
4958,-0.530258
4959,-0.532427
4960,-0.533386
4961,-0.534895
4962,-0.536769
4963,-0.537158
4964,-0.535398
4965,-0.534215
4966,-0.532606
4967,-0.522341
4968,-0.512252
4969,-0.507452
4970,-0.487703
4971,-0.476285
4972,-0.468069
4973,-0.421468
4974,-0.396452
4975,-0.307792
4976,-0.218244
4977,-0.193762
4978,-0.0373378
4979,0.13253
4980,0.170769
4981,0.0338159
4982,-0.0331777
4983,-0.0271966
4984,0.0355142
4985,0.121543
4986,0.145334
4987,0.114231
4988,0.0958788
4989,0.132716
4990,0.155213
4991,0.146921
4992,0.138199
4993,0.134272
4994,0.135011
4995,0.142034
4996,0.142956
4997,0.142197
4998,0.141762
4999,0.144587
5000,0.14621
5001,0.141924
5002,0.1388
5003,0.136887
5004,0.132491
5005,0.130387
5006,0.126982
5007,0.125113
5008,0.120106
5009,0.116766
5010,0.109888
5011,0.105931
5012,0.102483
5013,0.0930325
5014,0.0885895
5015,0.086244
5016,0.0838083
5017,0.0731461
5018,0.0685263
5019,0.0674093
5020,0.0649443
5021,0.0627071
5022,0.0568912
5023,0.0542131
5024,0.0537032
5025,0.0538228
5026,0.0518212
5027,0.0441065
5028,0.0398871
5029,0.0161763
5030,-0.011541
5031,-0.0218057
5032,-0.030947
5033,-0.049974
5034,-0.058897
5035,-0.0647353
5036,-0.0706104
5037,-0.077399
5038,-0.0809296
5039,-0.0829566
5040,-0.0880455
5041,-0.0908949
5042,-0.0943488
5043,-0.10515
5044,-0.11051
5045,-0.117947
5046,-0.122031
5047,-0.133323
5048,-0.13908
5049,-0.148748
5050,-0.154765
5051,-0.168669
5052,-0.175619
5053,-0.183454
5054,-0.187014
5055,-0.191085
5056,-0.195352
5057,-0.201646
5058,-0.204444
5059,-0.207119
5060,-0.215956
5061,-0.223698
5062,-0.22682
5063,-0.230665
5064,-0.232672
5065,-0.238893
5066,-0.241997
5067,-0.243322
5068,-0.243315
5069,-0.24334
5070,-0.243027
5071,-0.242513
5072,-0.238716
5073,-0.23704
5074,-0.237205
5075,-0.234134
5076,-0.228888
5077,-0.225933
5078,-0.21786
5079,-0.213421
5080,-0.209278
5081,-0.208209
5082,-0.206414
5083,-0.196268
5084,-0.191103
5085,-0.188211
5086,-0.187772
5087,-0.188696
5088,-0.186987
5089,-0.185927
5090,-0.184407
5091,-0.183713
5092,-0.18436
5093,-0.188336
5094,-0.189857
5095,-0.186736
5096,-0.180185
5097,-0.166839
5098,-0.160835
5099,-0.164449
5100,-0.168927
5101,-0.165001
5102,-0.128695
5103,-0.111507
5104,-0.108746
5105,-0.181755
5106,-0.217691
5107,-0.214996
5108,-0.160092
5109,-0.119902
5110,-0.119819
5111,-0.183211
5112,-0.215919
5113,-0.207783
5114,-0.119271
5115,-0.0832538
5116,-0.17243
5117,-0.223955
5118,-0.182312
5119,-0.139507
5120,-0.148069
5121,-0.162655
5122,-0.160581
5123,-0.156426
5124,-0.154305
5125,-0.151526
5126,-0.125063
5127,-0.106566
5128,-0.101932
5129,-0.120251
5130,-0.161491
5131,-0.159204
5132,-0.115345
5133,-0.0873035
5134,-0.0973141
5135,-0.121542
5136,-0.132212
5137,-0.109085
5138,-0.0696699
5139,-0.0580009
5140,-0.0670451
5141,-0.102186
5142,-0.0979991
5143,-0.0807938
5144,-0.0657629
5145,-0.0457875
5146,-0.0423996
5147,-0.0430968
5148,-0.0412152
5149,-0.0400072
5150,-0.0462058
5151,-0.0480935
5152,-0.0378099
5153,-0.0328197
5154,-0.0210387
5155,-0.0157897
5156,-0.0160402
5157,-0.0237039
5158,-0.0281465
5159,-0.0303232
5160,-0.0313146
5161,-0.0376449
5162,-0.0423078
5163,-0.046761
5164,-0.064977
5165,-0.0735312
5166,-0.0838353
5167,-0.0976603
5168,-0.104916
5169,-0.111217
5170,-0.118433
5171,-0.133204
5172,-0.14004
5173,-0.142085
5174,-0.139809
5175,-0.136909
5176,-0.135446
5177,-0.13615
5178,-0.136549
5179,-0.133214
5180,-0.126496
5181,-0.12336
5182,-0.124376
5183,-0.12317
5184,-0.12546
5185,-0.124093
5186,-0.122386
5187,-0.120723
5188,-0.121557
5189,-0.126799
5190,-0.129309
5191,-0.126382
5192,-0.124474
5193,-0.122642
5194,-0.128469
5195,-0.132249
5196,-0.133191
5197,-0.132971
5198,-0.132573
5199,-0.132272
5200,-0.132339
5201,-0.127702
5202,-0.123638
5203,-0.119384
5204,-0.127117
5205,-0.133869
5206,-0.140233
5207,-0.142302
5208,-0.137372
5209,-0.135327
5210,-0.132721
5211,-0.137499
5212,-0.152885
5213,-0.158215
5214,-0.157542
5215,-0.154165
5216,-0.150398
5217,-0.144968
5218,-0.14372
5219,-0.146699
5220,-0.155763
5221,-0.246065
5222,-0.166839
5223,-0.166176
5224,-0.158221
5225,-0.153748
5226,-0.186935
5227,-0.219921
5228,-0.2018
5229,-0.171301
5230,-0.125282
5231,-0.110109
5232,-0.114559
5233,-0.175863
5234,-0.210344
5235,-0.194549
5236,-0.175926
5237,-0.16873
5238,-0.169164
5239,-0.164726
5240,-0.159117
5241,-0.152912
5242,-0.152431
5243,-0.161454
5244,-0.16515
5245,-0.164684
5246,-0.16391
5247,-0.16056
5248,-0.157971
5249,-0.155577
5250,-0.154202
5251,-0.156661
5252,-0.15884
5253,-0.161018
5254,-0.16179
5255,-0.162028
5256,-0.161208
5257,-0.160762
5258,-0.169225
5259,-0.176102
5260,-0.187479
5261,-0.193714
5262,-0.197852
5263,-0.20005
5264,-0.201048
5265,-0.193133
5266,-0.186722
5267,-0.178816
5268,-0.161289
5269,-0.153259
5270,-0.153822
5271,-0.159126
5272,-0.179136
5273,-0.190505
5274,-0.194713
5275,-0.203784
5276,-0.208293
5277,-0.216619
5278,-0.219642
5279,-0.217466
5280,-0.200874
5281,-0.193239
5282,-0.177866
5283,-0.170106
5284,-0.168253
5285,-0.170498
5286,-0.175537
5287,-0.178957
5288,-0.181228
5289,-0.188085
5290,-0.191801
5291,-0.191675
5292,-0.187964
5293,-0.186232
5294,-0.183941
5295,-0.180745
5296,-0.17521
5297,-0.172921
5298,-0.17176
5299,-0.17141
5300,-0.171242
5301,-0.170414
5302,-0.168441
5303,-0.167476
5304,-0.158261
5305,-0.151734
5306,-0.135451
5307,-0.126849
5308,-0.10911
5309,-0.0924681
5310,-0.084765
5311,-0.0660809
5312,-0.0510215
5313,-0.0425747
5314,-0.039321
5315,-0.0364621
5316,-0.0315246
5317,-0.0292542
5318,-0.0251017
5319,-0.0231458
5320,-0.019544
5321,-0.0178194
5322,-0.0110947
5323,-0.00166403
5324,0.00285684
5325,0.011845
5326,0.0162695
5327,0.0242217
5328,0.0324975
5329,0.0411651
5330,0.0457881
5331,0.0564715
5332,0.0618888
5333,0.0658419
5334,0.0701293
5335,0.079994
5336,0.0850924
5337,0.0942863
5338,0.0989461
5339,0.102701
5340,0.115564
5341,0.122158
5342,0.133047
5343,0.138688
5344,0.150509
5345,0.157177
5346,0.170686
5347,0.177646
5348,0.19001
5349,0.196295
5350,0.201902
5351,0.208777
5352,0.215638
5353,0.227599
5354,0.233197
5355,0.237659
5356,0.242361
5357,0.251793
5358,0.256477
5359,0.269202
5360,0.277475
5361,0.280372
5362,0.280125
5363,0.278787
5364,0.270919
5365,0.266639
5366,0.264458
5367,0.269567
5368,0.273106
5369,0.284781
5370,0.290159
5371,0.289412
5372,0.288577
5373,0.283147
5374,0.279717
5375,0.278404
5376,0.280842
5377,0.288266
5378,0.293067
5379,0.304628
5380,0.309968
5381,0.309546
5382,0.304126
5383,0.300332
5384,0.292899
5385,0.288742
5386,0.289237
5387,0.292141
5388,0.296167
5389,0.301885
5390,0.303556
5391,0.303042
5392,0.300851
5393,0.297241
5394,0.294971
5395,0.291661
5396,0.287275
5397,0.279944
5398,0.277033
5399,0.277163
5400,0.28227
5401,0.284718
5402,0.280262
5403,0.277014
5404,0.275153
5405,0.274769
5406,0.273949
5407,0.271646
5408,0.270691
5409,0.270936
5410,0.272967
5411,0.27371
5412,0.272544
5413,0.268164
5414,0.266475
5415,0.2693
5416,0.27093
5417,0.26671
5418,0.264139
5419,0.264804
5420,0.265843
5421,0.265647
5422,0.262527
5423,0.261119
5424,0.262075
5425,0.262676
5426,0.259478
5427,0.257724
5428,0.257084
5429,0.257147
5430,0.256763
5431,0.255428
5432,0.252571
5433,0.25144
5434,0.250978
5435,0.250595
5436,0.247496
5437,0.245921
5438,0.245594
5439,0.245629
5440,0.244675
5441,0.24115
5442,0.239634
5443,0.239579
5444,0.24007
5445,0.239913
5446,0.235679
5447,0.233373
5448,0.233131
5449,0.233794
5450,0.234701
5451,0.235038
5452,0.23585
5453,0.236628
5454,0.236835
5455,0.235202
5456,0.234399
5457,0.253407
5458,0.244488
5459,0.229806
5460,0.222733
5461,0.223141
5462,0.232638
5463,0.236144
5464,0.228388
5465,0.22612
5466,0.223988
5467,0.224302
5468,0.224007
5469,0.219912
5470,0.217829
5471,0.21924
5472,0.220561
5473,0.217639
5474,0.215558
5475,0.214627
5476,0.214737
5477,0.214746
5478,0.213912
5479,0.211249
5480,0.210122
5481,0.210051
5482,0.210692
5483,0.210667
5484,0.20902
5485,0.206917
5486,0.205674
5487,0.205856
5488,0.205935
5489,0.2034
5490,0.20138
5491,0.200806
5492,0.201758
5493,0.202062
5494,0.200745
5495,0.196706
5496,0.195204
5497,0.197771
5498,0.19921
5499,0.194368
5500,0.191373
5501,0.190846
5502,0.194926
5503,0.196512
5504,0.190607
5505,0.187334
5506,0.18474
5507,0.191371
5508,0.195375
5509,0.189337
5510,0.186791
5511,0.1839
5512,0.18373
5513,0.183694
5514,0.183292
5515,0.181652
5516,0.178822
5517,0.178021
5518,0.179937
5519,0.18083
5520,0.179423
5521,0.174638
5522,0.172965
5523,0.176628
5524,0.178583
5525,0.176896
5526,0.171245
5527,0.169124
5528,0.174425
5529,0.177598
5530,0.172622
5531,0.170501
5532,0.170877
5533,0.171801
5534,0.171527
5535,0.16845
5536,0.167709
5537,0.16818
5538,0.169173
5539,0.169312
5540,0.168156
5541,0.166177
5542,0.165658
5543,0.167105
5544,0.167823
5545,0.166897
5546,0.164163
5547,0.163264
5548,0.165418
5549,0.166541
5550,0.165472
5551,0.161786
5552,0.160539
5553,0.163699
5554,0.163988
5555,0.162857
5556,0.160747
5557,0.159716
5558,0.159884
5559,0.16035
5560,0.160363
5561,0.15827
5562,0.157284
5563,0.157431
5564,0.158505
5565,0.158742
5566,0.157117
5567,0.156722
5568,0.159099
5569,0.160295
5570,0.159514
5571,0.160162
5572,0.16095
5573,0.161344
5574,0.161235
5575,0.159804
5576,0.159112
5577,0.159338
5578,0.159508
5579,0.157854
5580,0.156885
5581,0.156579
5582,0.156754
5583,0.156752
5584,0.155905
5585,0.153816
5586,0.153031
5587,0.153465
5588,0.153837
5589,0.151756
5590,0.150525
5591,0.150606
5592,0.150899
5593,0.149407
5594,0.148454
5595,0.147965
5596,0.147918
5597,0.147596
5598,0.146265
5599,0.145625
5600,0.14515
5601,0.145107
5602,0.144148
5603,0.143587
5604,0.142906
5605,0.142661
5606,0.142364
5607,0.141555
5608,0.141167
5609,0.140831
5610,0.140333
5611,0.139517
5612,0.138989
5613,0.138737
5614,0.138687
5615,0.138358
5616,0.137444
5617,0.137055
5618,0.136927
5619,0.136967
5620,0.136233
5621,0.13583
5622,0.135615
5623,0.135625
5624,0.135632
5625,0.134863
5626,0.134486
5627,0.134555
5628,0.134696
5629,0.134521
5630,0.133901
5631,0.133662
5632,0.133688
5633,0.134048
5634,0.134175
5635,0.13332
5636,0.133027
5637,0.133214
5638,0.134046
5639,0.134354
5640,0.133258
5641,0.132836
5642,0.133179
5643,0.134592
5644,0.135134
5645,0.133727
5646,0.133131
5647,0.13364
5648,0.135737
5649,0.136551
5650,0.134945
5651,0.134116
5652,0.136236
5653,0.13762
5654,0.136921
5655,0.136313
5656,0.137663
5657,0.138694
5658,0.139029
5659,0.138962
5660,0.138966
5661,0.140704
5662,0.14166
5663,0.14185
5664,0.142265
5665,0.142661
5666,0.144572
5667,0.145795
5668,0.14679
5669,0.147287
5670,0.149021
5671,0.150078
5672,0.151438
5673,0.15277
5674,0.153424
5675,0.154308
5676,0.155539
5677,0.157617
5678,0.158564
5679,0.160304
5680,0.161425
5681,0.163723
5682,0.16495
5683,0.166705
5684,0.168689
5685,0.169688
5686,0.170837
5687,0.173773
5688,0.175966
5689,0.1768
5690,0.179585
5691,0.182423
5692,0.184732
5693,0.18587
5694,0.187422
5695,0.191395
5696,0.193303
5697,0.193929
5698,0.196943
5699,0.198776
5700,0.202836
5701,0.205025
5702,0.206406
5703,0.208122
5704,0.210221
5705,0.214976
5706,0.2173
5707,0.220368
5708,0.222076
5709,0.223985
5710,0.226614
5711,0.229152
5712,0.232918
5713,0.234704
5714,0.236483
5715,0.239224
5716,0.244768
5717,0.249089
5718,0.250912
5719,0.2574
5720,0.261243
5721,0.264103
5722,0.267432
5723,0.271308
5724,0.279453
5725,0.28383
5726,0.28779
5727,0.297414
5728,0.302352
5729,0.306671
5730,0.318505
5731,0.324489
5732,0.334349
5733,0.33978
5734,0.345788
5735,0.359124
5736,0.365792
5737,0.366892
5738,0.364965
5739,0.360316
5740,0.359265
5741,0.358261
5742,0.357625
5743,0.357604
5744,0.358365
5745,0.357049
5746,0.355532
5747,0.354577
5748,0.352538
5749,0.349432
5750,0.347827
5751,0.343315
5752,0.340974
5753,0.338049
5754,0.336656
5755,0.335143
5756,0.333144
5757,0.32936
5758,0.327629
5759,0.32672
5760,0.322229
5761,0.320151
5762,0.317881
5763,0.313819
5764,0.311742
5765,0.299167
5766,0.290554
5767,0.281812
5768,0.268171
5769,0.239066
5770,0.225052
5771,0.201526
5772,0.190656
5773,0.183533
5774,0.179324
5775,0.175706
5776,0.166706
5777,0.16184
5778,0.147378
5779,0.139234
5780,0.120251
5781,0.110345
5782,0.0930073
5783,0.084745
5784,0.0778776
5785,0.0659181
5786,0.060392
5787,0.0498605
5788,0.0450164
5789,0.0363484
5790,0.0324305
5791,0.028583
5792,0.0115531
5793,0.00184921
5794,-0.0223892
5795,-0.0372295
5796,-0.0492249
5797,-0.0643815
5798,-0.0929159
5799,-0.105674
5800,-0.113151
5801,-0.115975
5802,-0.128299
5803,-0.135707
5804,-0.165472
5805,-0.187274
5806,-0.220711
5807,-0.269092
5808,-0.287886
5809,-0.296497
5810,-0.301932
5811,-0.322055
5812,-0.338137
5813,-0.343714
5814,-0.346082
5815,-0.353463
5816,-0.364795
5817,-0.371084
5818,-0.382065
5819,-0.390539
5820,-0.397652
5821,-0.401479
5822,-0.41252
5823,-0.421028
5824,-0.426185
5825,-0.428635
5826,-0.432133
5827,-0.437537
5828,-0.446202
5829,-0.449551
5830,-0.449132
5831,-0.446524
5832,-0.446184
5833,-0.448983
5834,-0.450501
5835,-0.447028
5836,-0.444724
5837,-0.445664
5838,-0.446977
5839,-0.444001
5840,-0.439558
5841,-0.437814
5842,-0.438745
5843,-0.442171
5844,-0.442988
5845,-0.426937
5846,-0.416121
5847,-0.410214
5848,-0.425331
5849,-0.425417
5850,-0.418624
5851,-0.369405
5852,-0.346123
5853,-0.343918
5854,-0.396522
5855,-0.415823
5856,-0.396512
5857,-0.234197
5858,-0.164783
5859,-0.203413
5860,-0.390676
5861,-0.467036
5862,-0.456429
5863,-0.312533
5864,-0.250062
5865,-0.212002
5866,-0.220461
5867,-0.315186
5868,-0.344228
5869,-0.224874
5870,-0.168933
5871,-0.179243
5872,-0.19686
5873,-0.2779
5874,-0.239782
5875,-0.159429
5876,-0.152802
5877,-0.179416
5878,-0.244453
5879,-0.206015
5880,-0.160929
5881,-0.133972
5882,-0.13758
5883,-0.229148
5884,-0.277913
5885,-0.284615
5886,-0.182466
5887,-0.140656
5888,-0.133964
5889,-0.141997
5890,-0.213456
5891,-0.215898
5892,-0.142655
5893,-0.119467
5894,-0.182483
5895,-0.227246
5896,-0.247641
5897,-0.238135
5898,-0.211873
5899,-0.214299
5900,-0.275143
5901,-0.305868
5902,-0.294057
5903,-0.282796
5904,-0.280848
5905,-0.299172
5906,-0.338391
5907,-0.351675
5908,-0.346759
5909,-0.322811
5910,-0.285661
5911,-0.275708
5912,-0.298063
5913,-0.347581
5914,-0.364211
5915,-0.352533
5916,-0.294583
5917,-0.201964
5918,-0.175286
5919,-0.209708
5920,-0.30957
5921,-0.352056
5922,-0.354455
5923,-0.338399
5924,-0.353994
5925,-0.368268
5926,-0.324156
5927,-0.270109
5928,-0.207964
5929,-0.186533
5930,-0.183025
5931,-0.185208
5932,-0.183227
5933,-0.176371
5934,-0.185724
5935,-0.195657
5936,-0.15962
5937,-0.133712
5938,-0.112821
5939,-0.104245
5940,-0.10417
5941,-0.0756535
5942,-0.0559919
5943,-0.0355232
5944,-0.0306204
5945,-0.031251
5946,-0.0191684
5947,-0.00967682
5948,-0.00204156
5949,-0.00062525
5950,0.000352493
5951,0.00145109
5952,0.0116253
5953,0.0179293
5954,0.0218924
5955,0.0240897
5956,0.0250155
5957,0.0252433
5958,0.0270402
5959,0.032704
5960,0.0431318
5961,0.0463581
5962,0.0464037
5963,0.0415891
5964,0.0390124
5965,0.0394307
5966,0.0465647
5967,0.0540456
5968,0.054917
5969,0.0475848
5970,0.0428857
5971,0.0442954
5972,0.0481543
5973,0.0539859
5974,0.0568157
5975,0.0561459
5976,0.0495432
5977,0.046603
5978,0.0648103
5979,0.075449
5980,0.0567151
5981,0.00635356
5982,0.0165896
5983,0.0472759
5984,0.100998
5985,0.0987858
5986,0.0783643
5987,-0.0787388
5988,-0.14222
5989,-0.110298
5990,0.0632973
5991,0.148917
5992,0.114613
5993,0.0548773
5994,-0.0307349
5995,-0.114631
5996,-0.12908
5997,-0.0224636
5998,0.0206469
5999,-0.0279599
6000,-0.0635169
6001,-0.230875
6002,-0.15968
6003,0.0519002
6004,0.173818
6005,0.00418088
6006,-0.0718341
6007,-0.210149
6008,-0.219082
6009,-0.197766
6010,-0.0942089
6011,0.0651345
6012,0.0991606
6013,-0.00050111
6014,-0.132747
6015,-0.294922
6016,-0.203221
6017,0.0424705
6018,0.104246
6019,0.05074
6020,-0.0607212
6021,-0.233609
6022,-0.260362
6023,-0.0408845
6024,0.0522119
6025,0.133209
6026,0.0108501
6027,-0.0541614
6028,-0.199893
6029,-0.088353
6030,0.0918854
6031,0.183505
6032,0.0913018
6033,0.0267412
6034,-0.0839307
6035,-0.154177
6036,-0.135607
6037,0.00413478
6038,0.0638978
6039,-0.000432978
6040,-0.0486589
6041,-0.250102
6042,-0.261664
6043,0.0474924
6044,0.194137
6045,0.201238
6046,-0.00863516
6047,-0.0862999
6048,-0.148341
6049,-5.24105e-05
6050,0.0537324
6051,0.0555094
6052,0.0390634
6053,0.041567
6054,-0.0108044
6055,-0.229345
6056,-0.181194
6057,0.184034
6058,0.345866
6059,0.177522
6060,-0.00799464
6061,0.18598
6062,0.34744
6063,0.163509
6064,-0.0956054
6065,-0.160498
6066,0.0336397
6067,0.0485111
6068,-0.0865398
6069,-0.0748272
6070,-0.00643875
6071,0.11518
6072,0.0850446
6073,-0.14253
6074,-0.136671
6075,0.156823
6076,0.256136
6077,0.056054
6078,-0.0109084
6079,0.0690661
6080,0.176782
6081,0.0941213
6082,-0.207314
6083,-0.0296152
6084,0.0966825
6085,0.168258
6086,0.104634
6087,-0.152065
6088,0.0377293
6089,0.161657
6090,0.144447
6091,0.0454612
6092,-0.080149
6093,0.116057
6094,0.25949
6095,0.122969
6096,0.00393015
6097,-0.101996
6098,-0.102449
6099,0.0809794
6100,0.171259
6101,0.215708
6102,-0.0199286
6103,-0.126643
6104,-0.197022
6105,-0.0403063
6106,0.0509063
6107,0.124759
6108,0.0543547
6109,-0.161708
6110,-0.274578
6111,-0.405893
6112,-0.12546
6113,-0.0104403
6114,0.139073
6115,0.0136018
6116,-0.182213
6117,-0.371223
6118,-0.468222
6119,-0.328449
6120,-0.164325
6121,0.0348084
6122,0.211824
6123,0.0794191
6124,-0.0270567
6125,-0.195297
6126,-0.291904
6127,-0.126584
6128,-0.0207427
6129,0.0553044
6130,0.00560535
6131,-0.0916374
6132,-0.388452
6133,-0.529906
6134,-0.391302
6135,-0.233624
6136,0.128214
6137,0.281041
6138,0.0162831
6139,-0.355251
6140,-0.617944
6141,-0.680292
6142,-0.484347
6143,-0.268917
6144,-0.0371637
6145,0.137485
6146,0.00837619
6147,-0.281891
6148,-0.426988
6149,-0.49121
6150,-0.136792
6151,0.0211226
6152,0.192391
6153,0.197101
6154,0.172283
6155,-0.224591
6156,-0.429173
6157,-0.557378
6158,-0.306241
6159,0.168945
6160,0.379012
6161,0.312994
6162,0.198919
6163,0.0526598
6164,-0.116364
6165,-0.195327
6166,-0.118605
6167,0.0351657
6168,0.349118
6169,0.487032
6170,0.412798
6171,0.217344
6172,-0.340262
6173,-0.488519
6174,-0.195213
6175,0.187728
6176,0.356412
