time,y
6818,-0.561431
6819,-0.567972
6820,-0.570792
6821,-0.570801
6822,-0.570856
6823,-0.570877
6824,-0.57087
6825,-0.57055
6826,-0.570385
6827,-0.570288
6828,-0.57031
6829,-0.570426
6830,-0.570389
6831,-0.57042
6832,-0.570464
6833,-0.570874
6834,-0.57105
6835,-0.571072
6836,-0.570976
6837,-0.570933
6838,-0.571095
6839,-0.571284
6840,-0.571354
6841,-0.571317
6842,-0.571124
6843,-0.571433
6844,-0.571866
6845,-0.572581
6846,-0.573414
6847,-0.573695
6848,-0.573927
6849,-0.574073
6850,-0.574717
6851,-0.57496
6852,-0.575049
6853,-0.575105
6854,-0.575181
6855,-0.575387
6856,-0.575757
6857,-0.575998
6858,-0.576093
6859,-0.576306
6860,-0.576591
6861,-0.576741
6862,-0.576994
6863,-0.577113
6864,-0.577243
6865,-0.577537
6866,-0.577667
6867,-0.577902
6868,-0.578136
6869,-0.578368
6870,-0.578538
6871,-0.578615
6872,-0.578691
6873,-0.578805
6874,-0.578853
6875,-0.578961
6876,-0.579017
6877,-0.579152
6878,-0.579296
6879,-0.579369
6880,-0.579443
6881,-0.57959
6882,-0.579652
6883,-0.579819
6884,-0.579874
6885,-0.579983
6886,-0.580038
6887,-0.580144
6888,-0.58025
6889,-0.580354
6890,-0.580406
6891,-0.580507
6892,-0.580607
6893,-0.580729
6894,-0.580802
6895,-0.580943
6896,-0.581014
6897,-0.581151
6898,-0.581284
6899,-0.581349
6900,-0.581474
6901,-0.581535
6902,-0.581658
6903,-0.581719
6904,-0.581836
6905,-0.581893
6906,-0.581953
6907,-0.582038
6908,-0.582109
6909,-0.582176
6910,-0.582238
6911,-0.582305
6912,-0.582369
6913,-0.582428
6914,-0.582456
6915,-0.582511
6916,-0.582537
6917,-0.582564
6918,-0.582617
6919,-0.582643
6920,-0.582694
6921,-0.582746
6922,-0.582797
6923,-0.582848
6924,-0.582874
6925,-0.582899
6926,-0.58295
6927,-0.582975
6928,-0.583025
6929,-0.582001
6930,-0.577804
6931,-0.574938
6932,-0.569456
6933,-0.564806
6934,-0.565066
6935,-0.564921
6936,-0.564547
6937,-0.564079
6938,-0.563478
6939,-0.562641
6940,-0.562202
6941,-0.561756
6942,-0.561096
6943,-0.5605
6944,-0.560162
6945,-0.559519
6946,-0.559198
6947,-0.558449
6948,-0.55806
6949,-0.557384
6950,-0.557057
6951,-0.556337
6952,-0.555962
6953,-0.555226
6954,-0.554861
6955,-0.554156
6956,-0.5538
6957,-0.553017
6958,-0.552618
6959,-0.552244
6960,-0.551532
6961,-0.550908
6962,-0.550319
6963,-0.549619
6964,-0.54914
6965,-0.548791
6966,-0.547954
6967,-0.547521
6968,-0.546699
6969,-0.546294
6970,-0.545452
6971,-0.545021
6972,-0.544133
6973,-0.543686
6974,-0.543252
6975,-0.542543
6976,-0.541937
6977,-0.54098
6978,-0.540484
6979,-0.539663
6980,-0.53926
6981,-0.5382
6982,-0.537039
6983,-0.536478
6984,-0.535242
6985,-0.53459
6986,-0.533135
6987,-0.532384
6988,-0.531388
6989,-0.530326
6990,-0.529621
6991,-0.527954
6992,-0.526368
6993,-0.525637
6994,-0.524994
6995,-0.523482
6996,-0.521723
6997,-0.520794
6998,-0.519253
6999,-0.51851
7000,-0.516723
7001,-0.515771
7002,-0.514862
7003,-0.513155
7004,-0.511337
7005,-0.510551
7006,-0.510251
7007,-0.50981
7008,-0.509344
7009,-0.508811
7010,-0.508317
7011,-0.508095
7012,-0.507747
7013,-0.507298
7014,-0.506747
7015,-0.50647
7016,-0.506041
7017,-0.505554
7018,-0.505271
7019,-0.504659
7020,-0.504168
7021,-0.503889
7022,-0.503463
7023,-0.502961
7024,-0.502602
7025,-0.502316
7026,-0.502219
7027,-0.50168
7028,-0.501395
7029,-0.500934
7030,-0.500709
7031,-0.500353
7032,-0.50001
7033,-0.499667
7034,-0.499136
7035,-0.498913
7036,-0.498487
7037,-0.498265
7038,-0.497919
7039,-0.497745
7040,-0.497245
7041,-0.496973
7042,-0.49674
7043,-0.496341
7044,-0.496133
7045,-0.495552
7046,-0.495002
7047,-0.494753
7048,-0.494313
7049,-0.493744
7050,-0.493077
7051,-0.492742
7052,-0.492253
7053,-0.492009
7054,-0.491275
7055,-0.490881
7056,-0.490305
7057,-0.489693
7058,-0.48893
7059,-0.488513
7060,-0.487792
7061,-0.487443
7062,-0.486713
7063,-0.486298
7064,-0.485878
7065,-0.485053
7066,-0.484656
7067,-0.484086
7068,-0.483372
7069,-0.482442
7070,-0.481985
7071,-0.481353
7072,-0.480637
7073,-0.479638
7074,-0.478928
7075,-0.478093
7076,-0.477426
7077,-0.476548
7078,-0.476003
7079,-0.474845
7080,-0.474259
7081,-0.473168
7082,-0.472608
7083,-0.471977
7084,-0.470636
7085,-0.469787
7086,-0.468829
7087,-0.468064
7088,-0.466728
7089,-0.465263
7090,-0.464846
7091,-0.463855
7092,-0.463344
7093,-0.462735
7094,-0.462465
7095,-0.46206
7096,-0.461112
7097,-0.460701
7098,-0.460336
7099,-0.459709
7100,-0.459285
7101,-0.45899
7102,-0.458804
7103,-0.458665
7104,-0.458466
7105,-0.458379
7106,-0.45858
7107,-0.45874
7108,-0.45874
7109,-0.45942
7110,-0.460023
7111,-0.460448
7112,-0.461067
7113,-0.462524
7114,-0.463169
7115,-0.463858
7116,-0.464328
7117,-0.464458
7118,-0.464423
7119,-0.464056
7120,-0.463585
7121,-0.463333
7122,-0.462799
7123,-0.462521
7124,-0.461915
7125,-0.461594
7126,-0.460948
7127,-0.460613
7128,-0.459949
7129,-0.459602
7130,-0.458875
7131,-0.458502
7132,-0.457751
7133,-0.457367
7134,-0.456572
7135,-0.456162
7136,-0.455729
7137,-0.45492
7138,-0.454479
7139,-0.453626
7140,-0.452726
7141,-0.452267
7142,-0.451343
7143,-0.450873
7144,-0.449913
7145,-0.449409
7146,-0.448427
7147,-0.447715
7148,-0.446896
7149,-0.445855
7150,-0.445328
7151,-0.44478
7152,-0.443673
7153,-0.443109
7154,-0.441961
7155,-0.440786
7156,-0.439583
7157,-0.43897
7158,-0.438351
7159,-0.437095
7160,-0.436448
7161,-0.434488
7162,-0.43386
7163,-0.433186
7164,-0.432796
7165,-0.432398
7166,-0.432008
7167,-0.431249
7168,-0.430863
7169,-0.430463
7170,-0.429638
7171,-0.428763
7172,-0.428307
7173,-0.427387
7174,-0.426432
7175,-0.425939
7176,-0.424954
7177,-0.423936
7178,-0.423411
7179,-0.422887
7180,-0.421839
7181,-0.421298
7182,-0.420201
7183,-0.419641
7184,-0.418509
7185,-0.41735
7186,-0.416757
7187,-0.415652
7188,-0.415103
7189,-0.414142
7190,-0.413705
7191,-0.412699
7192,-0.411691
7193,-0.411141
7194,-0.410208
7195,-0.409754
7196,-0.408697
7197,-0.408169
7198,-0.407176
7199,-0.406718
7200,-0.405726
7201,-0.404674
7202,-0.404108
7203,-0.403157
7204,-0.402709
7205,-0.402556
7206,-0.402711
7207,-0.403216
7208,-0.403568
7209,-0.404458
7210,-0.404989
7211,-0.405406
7212,-0.406696
7213,-0.407902
7214,-0.40904
7215,-0.40975
7216,-0.412166
7217,-0.413587
7218,-0.417233
7219,-0.421153
7220,-0.423124
7221,-0.426718
7222,-0.428476
7223,-0.431736
7224,-0.433398
7225,-0.435215
7226,-0.438486
7227,-0.441628
7228,-0.441628
7229,-0.450099
7230,-0.455017
7231,-0.458117
7232,-0.472031
7233,-0.480461
7234,-0.482269
7235,-0.492906
7236,-0.495415
7237,-0.497123
7238,-0.500696
7239,-0.502911
7240,-0.505429
7241,-0.507591
7242,-0.508891
7243,-0.513687
7244,-0.515305
7245,-0.51797
7246,-0.540662
7247,-0.550823
7248,-0.556227
7249,-0.561867
7250,-0.566676
7251,-0.580777
7252,-0.580663
7253,-0.580649
7254,-0.580659
7255,-0.580475
7256,-0.580268
7257,-0.580182
7258,-0.580225
7259,-0.580262
7260,-0.580196
7261,-0.579883
7262,-0.579699
7263,-0.579664
7264,-0.579863
7265,-0.579959
7266,-0.579539
7267,-0.579266
7268,-0.579305
7269,-0.579425
7270,-0.579528
7271,-0.579286
7272,-0.57913
7273,-0.578988
7274,-0.579047
7275,-0.579109
7276,-0.578974
7277,-0.578757
7278,-0.578662
7279,-0.578809
7280,-0.578912
7281,-0.578685
7282,-0.578527
7283,-0.578373
7284,-0.578582
7285,-0.578721
7286,-0.578533
7287,-0.57823
7288,-0.578255
7289,-0.578377
7290,-0.57867
7291,-0.578738
7292,-0.578209
7293,-0.577901
7294,-0.577909
7295,-0.579071
7296,-0.57933
7297,-0.579061
7298,-0.577152
7299,-0.576233
7300,-0.579403
7301,-0.581008
7302,-0.579462
7303,-0.577394
7304,-0.576053
7305,-0.576792
7306,-0.579634
7307,-0.580307
7308,-0.578677
7309,-0.575418
7310,-0.574751
7311,-0.581174
7312,-0.581728
7313,-0.581039
7314,-0.578323
7315,-0.575501
7316,-0.575526
7317,-0.581596
7318,-0.581632
7319,-0.5814
7320,-0.578437
7321,-0.576821
7322,-0.577497
7323,-0.581798
7324,-0.58211
7325,-0.581504
7326,-0.579001
7327,-0.578543
7328,-0.579479
7329,-0.582008
7330,-0.582304
7331,-0.580954
7332,-0.578667
7333,-0.578956
7334,-0.581471
7335,-0.582371
7336,-0.582448
7337,-0.581349
7338,-0.579143
7339,-0.581985
7340,-0.582546
7341,-0.582618
7342,-0.582561
7343,-0.581785
7344,-0.582111
7345,-0.58244
7346,-0.582673
7347,-0.58276
7348,-0.582727
7349,-0.582616
7350,-0.582607
7351,-0.582787
7352,-0.583063
7353,-0.583
7354,-0.582857
7355,-0.583016
7356,-0.583076
7357,-0.583194
7358,-0.58322
7359,-0.583213
7360,-0.583249
7361,-0.583278
7362,-0.583378
7363,-0.583424
7364,-0.583431
7365,-0.583426
7366,-0.583446
7367,-0.583547
7368,-0.58361
7369,-0.583628
7370,-0.583647
7371,-0.583681
7372,-0.583703
7373,-0.58378
7374,-0.583838
7375,-0.583859
7376,-0.583876
7377,-0.583911
7378,-0.583929
7379,-0.583977
7380,-0.584005
7381,-0.584044
7382,-0.584063
7383,-0.584102
7384,-0.584125
7385,-0.584171
7386,-0.584215
7387,-0.584236
7388,-0.584256
7389,-0.584296
7390,-0.584316
7391,-0.584337
7392,-0.584379
7393,-0.5844
7394,-0.584437
7395,-0.584455
7396,-0.584496
7397,-0.584516
7398,-0.584553
7399,-0.584571
7400,-0.584589
7401,-0.584626
7402,-0.584645
7403,-0.584683
7404,-0.584702
7405,-0.584721
7406,-0.584759
7407,-0.584779
7408,-0.584816
7409,-0.584834
7410,-0.58487
7411,-0.584888
7412,-0.584924
7413,-0.584942
7414,-0.58496
7415,-0.584993
7416,-0.585026
7417,-0.585044
7418,-0.585077
7419,-0.585094
7420,-0.585125
7421,-0.58514
7422,-0.585156
7423,-0.585189
7424,-0.585205
7425,-0.585233
7426,-0.585247
7427,-0.585278
7428,-0.585294
7429,-0.585323
7430,-0.585336
7431,-0.585363
7432,-0.585376
7433,-0.585406
7434,-0.585421
7435,-0.585445
7436,-0.585457
7437,-0.585484
7438,-0.585498
7439,-0.585526
7440,-0.585541
7441,-0.585571
7442,-0.585587
7443,-0.585618
7444,-0.585648
7445,-0.585681
7446,-0.585697
7447,-0.58573
7448,-0.58576
7449,-0.585786
7450,-0.585799
7451,-0.585812
7452,-0.585838
7453,-0.585851
7454,-0.585876
7455,-0.585888
7456,-0.585913
7457,-0.585925
7458,-0.585949
7459,-0.58596
7460,-0.585983
7461,-0.585994
7462,-0.586017
7463,-0.586028
7464,-0.586049
7465,-0.586059
7466,-0.58607
7467,-0.586093
7468,-0.586113
7469,-0.586125
7470,-0.586146
7471,-0.586167
7472,-0.586178
7473,-0.586197
7474,-0.586206
7475,-0.586226
7476,-0.586235
7477,-0.586246
7478,-0.586263
7479,-0.58628
7480,-0.586289
7481,-0.586308
7482,-0.586317
7483,-0.586332
7484,-0.586339
7485,-0.586366
7486,-0.586375
7487,-0.586388
7488,-0.586394
7489,-0.586411
7490,-0.586427
7491,-0.58644
7492,-0.586445
7493,-0.58646
7494,-0.586468
7495,-0.586475
7496,-0.586486
7497,-0.586492
7498,-0.586505
7499,-0.586519
7500,-0.586524
7501,-0.586529
7502,-0.586541
7503,-0.586547
7504,-0.586554
7505,-0.586563
7506,-0.586568
7507,-0.586579
7508,-0.586585
7509,-0.586595
7510,-0.5866
7511,-0.586609
7512,-0.586618
7513,-0.586623
7514,-0.586633
7515,-0.586641
7516,-0.586645
7517,-0.586649
7518,-0.586658
7519,-0.586662
7520,-0.586666
7521,-0.586673
7522,-0.586676
7523,-0.586685
7524,-0.586689
7525,-0.586695
7526,-0.586701
7527,-0.586704
7528,-0.586712
7529,-0.586716
7530,-0.586719
7531,-0.586719
7532,-0.586719
7533,-0.586724
7534,-0.586727
7535,-0.586727
7536,-0.586724
7537,-0.586723
7538,-0.58673
7539,-0.586733
7540,-0.586731
7541,-0.58673
7542,-0.586733
7543,-0.586737
7544,-0.586737
7545,-0.586735
7546,-0.586734
7547,-0.586735
7548,-0.586737
7549,-0.586738
7550,-0.586735
7551,-0.586734
7552,-0.586734
7553,-0.586735
7554,-0.586733
7555,-0.586732
7556,-0.586731
7557,-0.586731
7558,-0.58673
7559,-0.586728
7560,-0.586727
7561,-0.586725
7562,-0.586723
7563,-0.586722
7564,-0.58672
7565,-0.586719
7566,-0.586717
7567,-0.586716
7568,-0.586713
7569,-0.586712
7570,-0.58671
7571,-0.58671
7572,-0.586711
7573,-0.586712
7574,-0.586712
7575,-0.586712
7576,-0.586711
7577,-0.586711
7578,-0.586711
7579,-0.58671
7580,-0.58671
7581,-0.586709
7582,-0.586708
7583,-0.586709
7584,-0.586708
7585,-0.586707
7586,-0.586706
7587,-0.586706
7588,-0.586706
7589,-0.586706
7590,-0.586705
7591,-0.586705
7592,-0.586705
7593,-0.586705
7594,-0.586706
7595,-0.586706
7596,-0.586707
7597,-0.586707
7598,-0.586708
7599,-0.586709
7600,-0.58671
7601,-0.586711
7602,-0.586713
7603,-0.586714
7604,-0.586717
7605,-0.586718
7606,-0.586721
7607,-0.586725
7608,-0.586728
7609,-0.586731
7610,-0.586735
7611,-0.586738
7612,-0.586743
7613,-0.586746
7614,-0.586752
7615,-0.586755
7616,-0.586758
7617,-0.586765
7618,-0.58677
7619,-0.586779
7620,-0.586789
7621,-0.586794
7622,-0.586799
7623,-0.58681
7624,-0.586822
7625,-0.586828
7626,-0.58684
7627,-0.586847
7628,-0.586853
7629,-0.586867
7630,-0.586874
7631,-0.586889
7632,-0.586897
7633,-0.586905
7634,-0.586921
7635,-0.586929
7636,-0.586946
7637,-0.586955
7638,-0.586974
7639,-0.586993
7640,-0.587003
7641,-0.587023
7642,-0.587033
7643,-0.587055
7644,-0.587066
7645,-0.587077
7646,-0.5871
7647,-0.587112
7648,-0.587136
7649,-0.587148
7650,-0.587173
7651,-0.587186
7652,-0.587212
7653,-0.587226
7654,-0.587253
7655,-0.587267
7656,-0.587296
7657,-0.587311
7658,-0.58734
7659,-0.587371
7660,-0.587386
7661,-0.587418
7662,-0.587434
7663,-0.587466
7664,-0.5875
7665,-0.587517
7666,-0.587553
7667,-0.58759
7668,-0.587627
7669,-0.587646
7670,-0.587684
7671,-0.587722
7672,-0.587762
7673,-0.587782
7674,-0.587822
7675,-0.587862
7676,-0.587884
7677,-0.587932
7678,-0.587956
7679,-0.588005
7680,-0.58803
7681,-0.588079
7682,-0.588129
7683,-0.588154
7684,-0.588204
7685,-0.58823
7686,-0.588255
7687,-0.588306
7688,-0.588331
7689,-0.588382
7690,-0.588408
7691,-0.588458
7692,-0.588484
7693,-0.58851
7694,-0.588562
7695,-0.588587
7696,-0.588642
7697,-0.588676
7698,-0.588744
7699,-0.588779
7700,-0.588853
7701,-0.58889
7702,-0.588963
7703,-0.588999
7704,-0.589072
7705,-0.589108
7706,-0.58918
7707,-0.589216
7708,-0.589252
7709,-0.589323
7710,-0.589371
7711,-0.589384
7712,-0.589476
7713,-0.589523
7714,-0.589606
7715,-0.589646
7716,-0.589718
7717,-0.589752
7718,-0.589814
7719,-0.589845
7720,-0.589877
7721,-0.589941
7722,-0.589974
7723,-0.590039
7724,-0.590105
7725,-0.590138
7726,-0.590201
7727,-0.590261
7728,-0.59029
7729,-0.59032
7730,-0.590378
7731,-0.590408
7732,-0.590436
7733,-0.59049
7734,-0.590517
7735,-0.590544
7736,-0.590598
7737,-0.590653
7738,-0.590712
7739,-0.59079
7740,-0.590826
7741,-0.590852
7742,-0.590896
7743,-0.590917
7744,-0.590939
7745,-0.590982
7746,-0.591004
7747,-0.591049
7748,-0.591072
7749,-0.591106
7750,-0.591097
7751,-0.591092
7752,-0.591081
7753,-0.591076
7754,-0.591064
7755,-0.591058
7756,-0.591052
7757,-0.59104
7758,-0.591029
7759,-0.591023
7760,-0.591014
7761,-0.59101
7762,-0.591008
7763,-0.59101
7764,-0.59101
7765,-0.590985
7766,-0.590969
7767,-0.590952
7768,-0.590946
7769,-0.590934
7770,-0.590928
7771,-0.590922
7772,-0.590914
7773,-0.59091
7774,-0.590907
7775,-0.5909
7776,-0.590895
7777,-0.59089
7778,-0.590877
7779,-0.590871
7780,-0.590859
7781,-0.590847
7782,-0.590842
7783,-0.590837
7784,-0.590826
7785,-0.590821
7786,-0.590816
7787,-0.590807
7788,-0.590803
7789,-0.590799
7790,-0.590791
7791,-0.590783
7792,-0.590779
7793,-0.590772
7794,-0.590769
7795,-0.590762
7796,-0.590759
7797,-0.590752
7798,-0.590741
7799,-0.590729
7800,-0.590724
7801,-0.590722
7802,-0.590721
7803,-0.590727
7804,-0.590732
7805,-0.590731
7806,-0.590712
7807,-0.590701
7808,-0.59069
7809,-0.590686
7810,-0.590683
7811,-0.590681
7812,-0.590679
7813,-0.590676
7814,-0.590673
7815,-0.590671
7816,-0.59067
7817,-0.590668
7818,-0.590667
7819,-0.590665
7820,-0.590665
7821,-0.590663
7822,-0.590663
7823,-0.590662
7824,-0.590661
7825,-0.59066
7826,-0.590659
7827,-0.590659
7828,-0.590658
7829,-0.590658
7830,-0.590658
7831,-0.590657
7832,-0.590657
7833,-0.590658
7834,-0.590658
7835,-0.590658
7836,-0.590659
7837,-0.59066
7838,-0.590664
7839,-0.590668
7840,-0.590669
7841,-0.590667
7842,-0.590665
7843,-0.590665
7844,-0.590668
7845,-0.590671
7846,-0.590673
7847,-0.590677
7848,-0.59068
7849,-0.590685
7850,-0.59069
7851,-0.590693
7852,-0.590695
7853,-0.590699
7854,-0.590702
7855,-0.590707
7856,-0.590709
7857,-0.590715
7858,-0.590718
7859,-0.590724
7860,-0.590727
7861,-0.59073
7862,-0.590737
7863,-0.59074
7864,-0.590748
7865,-0.590751
7866,-0.590759
7867,-0.590763
7868,-0.590767
7869,-0.590775
7870,-0.590783
7871,-0.590787
7872,-0.590796
7873,-0.5908
7874,-0.590809
7875,-0.590813
7876,-0.590823
7877,-0.590829
7878,-0.590839
7879,-0.590845
7880,-0.590852
7881,-0.590857
7882,-0.59087
7883,-0.590885
7884,-0.590892
7885,-0.590901
7886,-0.590908
7887,-0.590917
7888,-0.590923
7889,-0.590928
7890,-0.590939
7891,-0.590944
7892,-0.590959
7893,-0.590966
7894,-0.590982
7895,-0.59099
7896,-0.591006
7897,-0.591014
7898,-0.591022
7899,-0.591036
7900,-0.591043
7901,-0.591058
7902,-0.591072
7903,-0.591086
7904,-0.591099
7905,-0.591105
7906,-0.591113
7907,-0.591132
7908,-0.591143
7909,-0.591166
7910,-0.591178
7911,-0.591187
7912,-0.591202
7913,-0.591211
7914,-0.591222
7915,-0.591225
7916,-0.59124
7917,-0.591249
7918,-0.59126
7919,-0.591295
7920,-0.591321
7921,-0.59133
7922,-0.591338
7923,-0.591354
7924,-0.591363
7925,-0.591366
7926,-0.591377
7927,-0.591383
7928,-0.591409
7929,-0.591422
7930,-0.591456
7931,-0.591484
7932,-0.591495
7933,-0.591512
7934,-0.591521
7935,-0.591538
7936,-0.591546
7937,-0.591553
7938,-0.591567
7939,-0.591587
7940,-0.591599
7941,-0.591627
7942,-0.591642
7943,-0.591671
7944,-0.591696
7945,-0.591706
7946,-0.591727
7947,-0.591737
7948,-0.591758
7949,-0.591768
7950,-0.591787
7951,-0.591796
7952,-0.591807
7953,-0.591818
7954,-0.591843
7955,-0.591855
7956,-0.591881
7957,-0.591894
7958,-0.591919
7959,-0.591932
7960,-0.591957
7961,-0.591981
7962,-0.592003
7963,-0.592014
7964,-0.592036
7965,-0.592047
7966,-0.592057
7967,-0.592079
7968,-0.59209
7969,-0.592101
7970,-0.592122
7971,-0.592133
7972,-0.592166
7973,-0.592178
7974,-0.5922
7975,-0.592223
7976,-0.592234
7977,-0.592256
7978,-0.592266
7979,-0.592285
7980,-0.592295
7981,-0.59231
7982,-0.592317
7983,-0.592338
7984,-0.59235
7985,-0.592364
7986,-0.592372
7987,-0.592364
7988,-0.592363
7989,-0.592364
7990,-0.592364
7991,-0.59237
7992,-0.592376
7993,-0.592376
7994,-0.592375
7995,-0.592371
7996,-0.592369
7997,-0.592368
7998,-0.592366
7999,-0.592366
8000,-0.592367
8001,-0.592369
8002,-0.592371
8003,-0.592376
8004,-0.592381
8005,-0.592384
8006,-0.592388
8007,-0.592396
8008,-0.5924
8009,-0.592409
8010,-0.592414
8011,-0.592425
8012,-0.592436
8013,-0.592442
8014,-0.592453
8015,-0.592459
8016,-0.592476
8017,-0.592496
8018,-0.592507
8019,-0.59252
8020,-0.592527
8021,-0.592544
8022,-0.592554
8023,-0.592574
8024,-0.592586
8025,-0.592605
8026,-0.592615
8027,-0.592635
8028,-0.592645
8029,-0.592673
8030,-0.592705
8031,-0.592721
8032,-0.592743
8033,-0.592755
8034,-0.592778
8035,-0.59279
8036,-0.592817
8037,-0.592832
8038,-0.592864
8039,-0.59288
8040,-0.592913
8041,-0.592916
8042,-0.592914
8043,-0.592911
8044,-0.592911
8045,-0.592916
8046,-0.592926
8047,-0.592933
8048,-0.592934
8049,-0.592926
8050,-0.59292
8051,-0.592908
8052,-0.592901
8053,-0.5929
8054,-0.592901
8055,-0.5929
8056,-0.5929
8057,-0.592898
8058,-0.592895
8059,-0.592891
8060,-0.592888
8061,-0.592884
8062,-0.592881
8063,-0.592877
8064,-0.592858
8065,-0.592835
8066,-0.592825
8067,-0.592817
8068,-0.592812
8069,-0.59282
8070,-0.592825
8071,-0.592819
8072,-0.592813
8073,-0.5928
8074,-0.592793
8075,-0.592785
8076,-0.592767
8077,-0.592757
8078,-0.592752
8079,-0.592737
8080,-0.592732
8081,-0.592722
8082,-0.592717
8083,-0.592707
8084,-0.592697
8085,-0.592692
8086,-0.592687
8087,-0.592679
8088,-0.592675
8089,-0.592662
8090,-0.592654
8091,-0.592624
8092,-0.592608
8093,-0.592595
8094,-0.59259
8095,-0.592596
8096,-0.592607
8097,-0.592597
8098,-0.592576
8099,-0.592567
8100,-0.592528
8101,-0.592511
8102,-0.592506
8103,-0.592498
8104,-0.592488
8105,-0.592483
8106,-0.592472
8107,-0.592466
8108,-0.592455
8109,-0.592449
8110,-0.592438
8111,-0.592426
8112,-0.59242
8113,-0.592401
8114,-0.592381
8115,-0.592348
8116,-0.592325
8117,-0.592272
8118,-0.592265
8119,-0.592224
8120,-0.592127
8121,-0.59208
8122,-0.592041
8123,-0.592023
8124,-0.591985
8125,-0.591964
8126,-0.591907
8127,-0.591879
8128,-0.591823
8129,-0.591795
8130,-0.591743
8131,-0.591718
8132,-0.59167
8133,-0.591624
8134,-0.591579
8135,-0.591557
8136,-0.591536
8137,-0.591496
8138,-0.591476
8139,-0.591436
8140,-0.591416
8141,-0.591376
8142,-0.591356
8143,-0.591317
8144,-0.591297
8145,-0.591264
8146,-0.591231
8147,-0.591213
8148,-0.591163
8149,-0.591139
8150,-0.591115
8151,-0.59107
8152,-0.591049
8153,-0.59101
8154,-0.590991
8155,-0.590973
8156,-0.59094
8157,-0.590907
8158,-0.590897
8159,-0.590881
8160,-0.590875
8161,-0.590843
8162,-0.590824
8163,-0.590779
8164,-0.590757
8165,-0.590716
8166,-0.590679
8167,-0.590662
8168,-0.590631
8169,-0.590616
8170,-0.590594
8171,-0.590577
8172,-0.590569
8173,-0.590567
8174,-0.59056
8175,-0.590552
8176,-0.590513
8177,-0.590491
8178,-0.590452
8179,-0.590434
8180,-0.590404
8181,-0.59039
8182,-0.590366
8183,-0.590356
8184,-0.590346
8185,-0.590333
8186,-0.590327
8187,-0.590323
8188,-0.590322
8189,-0.59031
8190,-0.590284
8191,-0.590271
8192,-0.590239
8193,-0.590224
8194,-0.590212
8195,-0.590191
8196,-0.590174
8197,-0.590167
8198,-0.59016
8199,-0.590157
8200,-0.590167
8201,-0.590181
8202,-0.590186
8203,-0.590168
8204,-0.590159
8205,-0.59013
8206,-0.590117
8207,-0.590106
8208,-0.59009
8209,-0.590083
8210,-0.590075
8211,-0.590072
8212,-0.590072
8213,-0.590082
8214,-0.590091
8215,-0.590113
8216,-0.590125
8217,-0.590117
8218,-0.590111
8219,-0.59009
8220,-0.59008
8221,-0.590072
8222,-0.590063
8223,-0.590059
8224,-0.590059
8225,-0.590062
8226,-0.590064
8227,-0.590084
8228,-0.590096
8229,-0.590142
8230,-0.590158
8231,-0.590157
8232,-0.59014
8233,-0.590132
8234,-0.590122
8235,-0.59012
8236,-0.590121
8237,-0.590124
8238,-0.590134
8239,-0.590146
8240,-0.590153
8241,-0.590173
8242,-0.590197
8243,-0.59021
8244,-0.59025
8245,-0.590281
8246,-0.59029
8247,-0.59029
8248,-0.590288
8249,-0.590291
8250,-0.590295
8251,-0.590306
8252,-0.590314
8253,-0.590332
8254,-0.590342
8255,-0.590366
8256,-0.59038
8257,-0.590421
8258,-0.590446
8259,-0.59047
8260,-0.590505
8261,-0.590516
8262,-0.590529
8263,-0.590534
8264,-0.590544
8265,-0.59055
8266,-0.590569
8267,-0.590579
8268,-0.590592
8269,-0.59062
8270,-0.590651
8271,-0.590667
8272,-0.590713
8273,-0.590739
8274,-0.590796
8275,-0.590824
8276,-0.590838
8277,-0.590856
8278,-0.590865
8279,-0.590874
8280,-0.590893
8281,-0.590905
8282,-0.590934
8283,-0.59095
8284,-0.590985
8285,-0.591024
8286,-0.591044
8287,-0.591088
8288,-0.591111
8289,-0.591159
8290,-0.591184
8291,-0.591238
8292,-0.591266
8293,-0.591307
8294,-0.591342
8295,-0.591359
8296,-0.591383
8297,-0.591395
8298,-0.591431
8299,-0.59145
8300,-0.591493
8301,-0.591539
8302,-0.591563
8303,-0.591589
8304,-0.591646
8305,-0.591674
8306,-0.59173
8307,-0.591757
8308,-0.591783
8309,-0.591833
8310,-0.591857
8311,-0.591901
8312,-0.591923
8313,-0.591943
8314,-0.591981
8315,-0.592023
8316,-0.592045
8317,-0.592093
8318,-0.592118
8319,-0.592174
8320,-0.592203
8321,-0.592263
8322,-0.592293
8323,-0.592352
8324,-0.592381
8325,-0.592433
8326,-0.592458
8327,-0.592502
8328,-0.592524
8329,-0.59256
8330,-0.592596
8331,-0.592617
8332,-0.592678
8333,-0.592709
8334,-0.592744
8335,-0.592819
8336,-0.592854
8337,-0.592866
8338,-0.592885
8339,-0.592894
8340,-0.592911
8341,-0.592925
8342,-0.592931
8343,-0.59295
8344,-0.592961
8345,-0.592987
8346,-0.593013
8347,-0.593026
8348,-0.593037
8349,-0.593057
8350,-0.593068
8351,-0.593088
8352,-0.593098
8353,-0.593118
8354,-0.593138
8355,-0.593147
8356,-0.593167
8357,-0.593177
8358,-0.593197
8359,-0.593207
8360,-0.593217
8361,-0.593239
8362,-0.59326
8363,-0.593282
8364,-0.593292
8365,-0.593312
8366,-0.593322
8367,-0.593341
8368,-0.593351
8369,-0.593367
8370,-0.593376
8371,-0.593393
8372,-0.593401
