time,y
6457,0.281502
6458,0.281302
6459,0.280681
6460,0.280674
6461,0.281273
6462,0.282286
6463,0.283772
6464,0.283845
6465,0.283443
6466,0.282242
6467,0.28213
6468,0.283152
6469,0.284164
6470,0.285321
6471,0.285351
6472,0.284744
6473,0.284524
6474,0.284976
6475,0.285785
6476,0.286947
6477,0.288423
6478,0.288492
6479,0.288118
6480,0.287086
6481,0.287137
6482,0.287558
6483,0.288949
6484,0.289673
6485,0.289716
6486,0.289914
6487,0.290267
6488,0.291747
6489,0.292685
6490,0.293848
6491,0.293804
6492,0.293344
6493,0.292733
6494,0.293061
6495,0.294824
6496,0.295512
6497,0.295974
6498,0.296028
6499,0.295922
6500,0.296654
6501,0.298654
6502,0.299342
6503,0.299716
6504,0.299445
6505,0.298931
6506,0.298628
6507,0.299123
6508,0.30007
6509,0.301216
6510,0.301232
6511,0.300893
6512,0.300378
6513,0.300613
6514,0.301883
6515,0.302563
6516,0.303162
6517,0.302973
6518,0.302486
6519,0.302765
6520,0.30353
6521,0.304867
6522,0.305047
6523,0.304769
6524,0.304667
6525,0.305586
6526,0.306675
6527,0.308637
6528,0.308957
6529,0.308708
6530,0.308677
6531,0.308788
6532,0.310107
6533,0.311105
6534,0.312249
6535,0.313204
6536,0.313115
6537,0.312647
6538,0.31299
6539,0.314023
6540,0.31642
6541,0.316923
6542,0.31656
6543,0.316335
6544,0.317787
6545,0.319394
6546,0.321858
6547,0.322104
6548,0.321892
6549,0.321919
6550,0.323263
6551,0.324644
6552,0.326288
6553,0.327318
6554,0.327805
6555,0.327478
6556,0.327307
6557,0.327869
6558,0.330853
6559,0.332959
6560,0.335235
6561,0.335135
6562,0.335285
6563,0.335763
6564,0.338294
6565,0.340044
6566,0.342069
6567,0.342194
6568,0.342308
6569,0.343258
6570,0.344865
6571,0.34799
6572,0.348893
6573,0.349143
6574,0.349932
6575,0.351155
6576,0.353013
6577,0.356725
6578,0.35759
6579,0.358091
6580,0.358299
6581,0.359324
6582,0.36306
6583,0.36517
6584,0.366567
6585,0.36742
6586,0.367518
6587,0.36826
6588,0.371803
6589,0.373443
6590,0.374798
6591,0.376408
6592,0.376943
6593,0.379261
6594,0.381478
6595,0.385809
6596,0.387743
6597,0.388459
6598,0.390793
6599,0.393216
6600,0.397298
6601,0.398963
6602,0.402274
6603,0.406386
6604,0.40914
6605,0.414258
6606,0.416487
6607,0.420836
6608,0.425975
6609,0.428629
6610,0.433733
6611,0.43607
6612,0.440986
6613,0.446945
6614,0.453046
6615,0.458358
6616,0.463239
6617,0.468191
6618,0.47113
6619,0.476986
6620,0.479776
6621,0.485312
6622,0.49137
6623,0.494564
6624,0.50061
6625,0.503406
6626,0.509074
6627,0.512224
6628,0.51868
6629,0.521784
6630,0.527484
6631,0.532898
6632,0.535802
6633,0.541626
6634,0.544436
6635,0.549853
6636,0.552551
6637,0.55836
6638,0.561256
6639,0.566587
6640,0.571541
6641,0.577125
6642,0.582882
6643,0.585529
6644,0.590412
6645,0.595613
6646,0.601305
6647,0.603999
6648,0.606436
6649,0.611238
6650,0.61381
6651,0.619217
6652,0.623883
6653,0.625843
6654,0.62996
6655,0.635151
6656,0.638246
6657,0.643946
6658,0.646512
6659,0.651057
6660,0.653402
6661,0.658033
6662,0.660156
6663,0.663821
6664,0.665797
6665,0.667963
6666,0.67254
6667,0.676267
6668,0.67914
6669,0.680834
6670,0.685072
6671,0.687662
6672,0.692198
6673,0.694125
6674,0.697432
6675,0.701288
6676,0.703496
6677,0.707623
6678,0.709364
6679,0.712358
6680,0.716095
6681,0.718325
6682,0.722753
6683,0.726225
6684,0.727436
6685,0.730148
6686,0.731742
6687,0.735128
6688,0.737657
6689,0.738434
6690,0.739845
6691,0.740426
6692,0.740584
6693,0.74022
6694,0.739698
6695,0.740796
6696,0.741902
6697,0.744948
6698,0.746602
6699,0.749259
6700,0.751422
6701,0.752131
6702,0.752401
6703,0.751987
6704,0.751347
6705,0.751648
6706,0.752172
6707,0.753242
6708,0.753627
6709,0.753933
6710,0.753546
6711,0.753107
6712,0.7516
6713,0.750166
6714,0.749453
6715,0.749264
6716,0.749533
6717,0.75017
6718,0.751907
6719,0.753748
6720,0.754607
6721,0.756357
6722,0.757284
6723,0.759225
6724,0.761211
6725,0.762185
6726,0.764017
6727,0.764864
6728,0.766526
6729,0.767316
6730,0.768794
6731,0.770075
6732,0.770606
6733,0.771636
6734,0.772624
6735,0.773097
6736,0.773683
6737,0.773949
6738,0.774753
6739,0.775267
6740,0.776005
6741,0.775845
6742,0.776083
6743,0.776728
6744,0.777677
6745,0.780011
6746,0.781013
6747,0.781915
6748,0.783365
6749,0.783948
6750,0.784977
6751,0.785445
6752,0.785908
6753,0.786796
6754,0.787512
6755,0.787764
6756,0.78797
6757,0.788251
6758,0.788319
6759,0.788336
6760,0.788304
6761,0.788208
6762,0.788124
6763,0.787778
6764,0.787463
6765,0.78707
6766,0.786065
6767,0.784866
6768,0.784276
6769,0.782942
6770,0.782058
6771,0.780144
6772,0.777872
6773,0.776496
6774,0.77359
6775,0.772385
6776,0.770618
6777,0.769917
6778,0.768532
6779,0.76788
6780,0.767277
6781,0.767142
6782,0.767146
6783,0.767171
6784,0.767216
6785,0.767442
6786,0.767609
6787,0.768
6788,0.76826
6789,0.769003
6790,0.76953
6791,0.770709
6792,0.77127
6793,0.771782
6794,0.772297
6795,0.7729
6796,0.774334
6797,0.775815
6798,0.777141
6799,0.777781
6800,0.779393
6801,0.782557
6802,0.78448
6803,0.788079
6804,0.791576
6805,0.79351
6806,0.798122
6807,0.800803
6808,0.805899
6809,0.808147
6810,0.812865
6811,0.818116
6812,0.820873
6813,0.823542
6814,0.82817
6815,0.830022
6816,0.833021
6817,0.835094
6818,0.836268
6819,0.838611
6820,0.839677
6821,0.841425
6822,0.84217
6823,0.843399
6824,0.843855
6825,0.844446
6826,0.84473
6827,0.84597
6828,0.847047
6829,0.849606
6830,0.850883
6831,0.853017
6832,0.85381
6833,0.855392
6834,0.857251
6835,0.858119
6836,0.859852
6837,0.860726
6838,0.861541
6839,0.862706
6840,0.863025
6841,0.863518
6842,0.864584
6843,0.86569
6844,0.866121
6845,0.866345
6846,0.866926
6847,0.866564
6848,0.865417
6849,0.864859
6850,0.865245
6851,0.865107
6852,0.864191
6853,0.862466
6854,0.862118
6855,0.861962
6856,0.861856
6857,0.861382
6858,0.861042
6859,0.860659
6860,0.860693
6861,0.860788
6862,0.860739
6863,0.860571
6864,0.860809
6865,0.861484
6866,0.861504
6867,0.861519
6868,0.861724
6869,0.861863
6870,0.861885
6871,0.861914
6872,0.861632
6873,0.861161
6874,0.860484
6875,0.859693
6876,0.859701
6877,0.86019
6878,0.860178
6879,0.859136
6880,0.858213
6881,0.856344
6882,0.855416
6883,0.853055
6884,0.851383
6885,0.847088
6886,0.844516
6887,0.839157
6888,0.837088
6889,0.835435
6890,0.834192
6891,0.832022
6892,0.830856
6893,0.829728
6894,0.829006
6895,0.828982
6896,0.829404
6897,0.829056
6898,0.828193
6899,0.826817
6900,0.826708
6901,0.82674
6902,0.825675
6903,0.824564
6904,0.823152
6905,0.820261
6906,0.81883
6907,0.815535
6908,0.814093
6909,0.812262
6910,0.811923
6911,0.810621
6912,0.80928
6913,0.806572
6914,0.805712
6915,0.805157
6916,0.80392
6917,0.803057
6918,0.801191
6919,0.800323
6920,0.798531
6921,0.796429
6922,0.795278
6923,0.792892
6924,0.791584
6925,0.788494
6926,0.78669
6927,0.784686
6928,0.780068
6929,0.777362
6930,0.771389
6931,0.765755
6932,0.761882
6933,0.759636
6934,0.759115
6935,0.758797
6936,0.758465
6937,0.757819
6938,0.757013
6939,0.755481
6940,0.75413
6941,0.750415
6942,0.748473
6943,0.74495
6944,0.741897
6945,0.739192
6946,0.738018
6947,0.73603
6948,0.735214
6949,0.73401
6950,0.733601
6951,0.733086
6952,0.732933
6953,0.73297
6954,0.733231
6955,0.733699
6956,0.734334
6957,0.735141
6958,0.736101
6959,0.737056
6960,0.737908
6961,0.738517
6962,0.738704
6963,0.738548
6964,0.738377
6965,0.738173
6966,0.737719
6967,0.73725
6968,0.73702
6969,0.736802
6970,0.736381
6971,0.736168
6972,0.735956
6973,0.735547
6974,0.735188
6975,0.735034
6976,0.734781
6977,0.734659
6978,0.734411
6979,0.734191
6980,0.734037
6981,0.733615
6982,0.73338
6983,0.732902
6984,0.73242
6985,0.732177
6986,0.731687
6987,0.731186
6988,0.730926
6989,0.730358
6990,0.729718
6991,0.729384
6992,0.728679
6993,0.728278
6994,0.727201
6995,0.725505
6996,0.724621
6997,0.723803
6998,0.722338
6999,0.72096
7000,0.720225
7001,0.718792
7002,0.717479
7003,0.716942
7004,0.716459
7005,0.71547
7006,0.714675
7007,0.714372
7008,0.713736
7009,0.712679
7010,0.711966
7011,0.710428
7012,0.709636
7013,0.708073
7014,0.707309
7015,0.705819
7016,0.705095
7017,0.703669
7018,0.702938
7019,0.702206
7020,0.701491
7021,0.700114
7022,0.698739
7023,0.698023
7024,0.696506
7025,0.695724
7026,0.694927
7027,0.693272
7028,0.692414
7029,0.69154
7030,0.689799
7031,0.68895
7032,0.68727
7033,0.686429
7034,0.684685
7035,0.683777
7036,0.681876
7037,0.680875
7038,0.679858
7039,0.677867
7040,0.676927
7041,0.675016
7042,0.673995
7043,0.671884
7044,0.670831
7045,0.668661
7046,0.667516
7047,0.665176
7048,0.664013
7049,0.661664
7050,0.66045
7051,0.659211
7052,0.656737
7053,0.655526
7054,0.653058
7055,0.651768
7056,0.649163
7057,0.647891
7058,0.645356
7059,0.644057
7060,0.641335
7061,0.639923
7062,0.63709
7063,0.635671
7064,0.632798
7065,0.631317
7066,0.628277
7067,0.625151
7068,0.621985
7069,0.620376
7070,0.617092
7071,0.615415
7072,0.612016
7073,0.610304
7074,0.606854
7075,0.605119
7076,0.603381
7077,0.599887
7078,0.598131
7079,0.596363
7080,0.592773
7081,0.590947
7082,0.587276
7083,0.58543
7084,0.58172
7085,0.579849
7086,0.57609
7087,0.574201
7088,0.572306
7089,0.568483
7090,0.566553
7091,0.562665
7092,0.560707
7093,0.556765
7094,0.554779
7095,0.552783
7096,0.548757
7097,0.546729
7098,0.544695
7099,0.54061
7100,0.536498
7101,0.534432
7102,0.53236
7103,0.528192
7104,0.526098
7105,0.524
7106,0.519786
7107,0.517672
7108,0.513437
7109,0.511315
7110,0.509191
7111,0.504932
7112,0.5028
7113,0.498539
7114,0.496411
7115,0.492154
7116,0.490023
7117,0.487894
7118,0.483645
7119,0.481525
7120,0.477294
7121,0.475182
7122,0.470982
7123,0.468895
7124,0.464739
7125,0.462667
7126,0.4606
7127,0.456496
7128,0.454459
7129,0.450409
7130,0.448395
7131,0.444397
7132,0.442416
7133,0.440446
7134,0.438486
7135,0.434598
7136,0.432671
7137,0.430754
7138,0.42694
7139,0.423168
7140,0.421306
7141,0.41764
7142,0.415837
7143,0.412288
7144,0.408813
7145,0.405422
7146,0.402123
7147,0.400498
7148,0.397273
7149,0.395669
7150,0.392464
7151,0.389266
7152,0.386127
7153,0.384571
7154,0.381524
7155,0.380049
7156,0.378608
7157,0.37576
7158,0.374349
7159,0.371533
7160,0.368703
7161,0.365877
7162,0.364472
7163,0.361696
7164,0.360326
7165,0.357634
7166,0.356301
7167,0.353659
7168,0.352327
7169,0.349647
7170,0.348285
7171,0.345586
7172,0.344262
7173,0.34296
7174,0.340255
7175,0.338836
7176,0.33571
7177,0.333832
7178,0.329897
7179,0.327995
7180,0.326189
7181,0.323151
7182,0.322308
7183,0.321034
7184,0.320507
7185,0.320026
7186,0.318311
7187,0.316933
7188,0.313522
7189,0.311528
7190,0.307521
7191,0.305598
7192,0.302529
7193,0.300647
7194,0.300045
7195,0.299308
7196,0.299095
7197,0.298388
7198,0.297038
7199,0.296177
7200,0.294151
7201,0.292987
7202,0.290782
7203,0.289791
7204,0.288904
7205,0.287408
7206,0.286781
7207,0.285653
7208,0.285123
7209,0.284054
7210,0.283495
7211,0.282939
7212,0.281834
7213,0.281292
7214,0.280266
7215,0.279777
7216,0.278918
7217,0.278552
7218,0.277872
7219,0.277545
7220,0.277255
7221,0.276802
7222,0.276638
7223,0.276384
7224,0.276283
7225,0.276132
7226,0.276086
7227,0.276158
7228,0.276298
7229,0.276569
7230,0.276646
7231,0.276944
7232,0.277211
7233,0.277566
7234,0.277921
7235,0.278513
7236,0.278766
7237,0.279629
7238,0.280266
7239,0.281718
7240,0.283003
7241,0.283623
7242,0.284947
7243,0.286767
7244,0.287994
7245,0.289402
7246,0.291914
7247,0.294007
7248,0.295401
7249,0.29899
7250,0.303196
7251,0.305059
7252,0.308408
7253,0.310111
7254,0.315259
7255,0.318623
7256,0.32245
7257,0.32971
7258,0.332921
7259,0.335764
7260,0.341275
7261,0.343927
7262,0.349534
7263,0.352724
7264,0.359769
7265,0.363562
7266,0.370985
7267,0.374312
7268,0.377348
7269,0.382667
7270,0.385018
7271,0.387071
7272,0.391552
7273,0.395516
7274,0.397393
7275,0.401214
7276,0.405497
7277,0.407137
7278,0.410092
7279,0.411423
7280,0.413348
7281,0.414496
7282,0.414895
7283,0.415478
7284,0.415665
7285,0.4159
7286,0.416053
7287,0.416635
7288,0.41711
7289,0.418175
7290,0.418752
7291,0.419897
7292,0.420453
7293,0.421497
7294,0.421996
7295,0.422967
7296,0.423445
7297,0.424397
7298,0.424882
7299,0.426077
7300,0.427607
7301,0.428461
7302,0.430312
7303,0.431878
7304,0.432505
7305,0.433473
7306,0.433815
7307,0.434231
7308,0.434299
7309,0.43434
7310,0.434444
7311,0.434628
7312,0.435101
7313,0.435351
7314,0.43596
7315,0.436266
7316,0.437005
7317,0.438005
7318,0.438623
7319,0.440087
7320,0.440907
7321,0.442583
7322,0.44345
7323,0.445182
7324,0.446026
7325,0.447666
7326,0.448475
7327,0.449635
7328,0.449832
7329,0.449966
7330,0.45002
7331,0.450867
7332,0.451686
7333,0.45214
7334,0.45048
7335,0.449916
7336,0.449613
7337,0.44965
7338,0.449363
7339,0.447904
7340,0.446872
7341,0.446023
7342,0.445633
7343,0.446236
7344,0.44588
7345,0.444768
7346,0.441249
7347,0.439333
7348,0.437025
7349,0.436299
7350,0.435441
7351,0.433439
7352,0.43224
7353,0.431036
7354,0.429125
7355,0.428588
7356,0.428297
7357,0.428602
7358,0.43004
7359,0.432506
7360,0.434163
7361,0.438284
7362,0.440714
7363,0.446011
7364,0.448603
7365,0.453369
7366,0.457468
7367,0.459386
7368,0.463294
7369,0.467406
7370,0.469545
7371,0.473795
7372,0.475883
7373,0.477992
7374,0.482482
7375,0.487353
7376,0.489908
7377,0.495127
7378,0.497815
7379,0.503426
7380,0.509448
7381,0.516025
7382,0.51954
7383,0.523185
7384,0.530643
7385,0.5344
7386,0.54172
7387,0.545201
7388,0.551706
7389,0.557643
7390,0.560473
7391,0.565867
7392,0.568383
7393,0.57279
7394,0.574482
7395,0.578449
7396,0.580975
7397,0.585856
7398,0.589558
7399,0.591193
7400,0.593991
7401,0.595074
7402,0.59691
7403,0.597721
7404,0.599182
7405,0.600077
7406,0.600213
7407,0.600108
7408,0.59991
7409,0.599195
7410,0.597891
7411,0.597069
7412,0.595201
7413,0.594204
7414,0.592214
7415,0.59125
7416,0.589487
7417,0.58807
7418,0.587597
7419,0.587283
7420,0.587729
7421,0.5887
7422,0.591614
7423,0.593092
7424,0.596009
7425,0.597563
7426,0.601306
7427,0.603569
7428,0.608757
7429,0.611681
7430,0.618424
7431,0.621553
7432,0.626272
7433,0.627838
7434,0.630275
7435,0.631679
7436,0.635072
7437,0.636931
7438,0.638875
7439,0.642817
7440,0.644658
7441,0.647976
7442,0.649394
7443,0.652122
7444,0.653641
7445,0.657206
7446,0.659291
7447,0.66163
7448,0.667265
7449,0.670614
7450,0.674314
7451,0.682707
7452,0.687389
7453,0.696927
7454,0.701127
7455,0.708397
7456,0.711599
7457,0.715189
7458,0.723588
7459,0.728356
7460,0.733472
7461,0.744472
7462,0.755065
7463,0.763783
7464,0.768574
7465,0.773608
7466,0.778983
7467,0.790937
7468,0.797498
7469,0.8107
7470,0.823447
7471,0.829741
7472,0.841811
7473,0.84748
7474,0.857881
7475,0.862799
7476,0.872589
7477,0.877549
7478,0.885763
7479,0.889007
7480,0.891742
7481,0.894006
7482,0.897639
7483,0.900649
7484,0.902342
7485,0.906116
7486,0.908088
7487,0.911207
7488,0.912068
7489,0.912619
7490,0.912184
7491,0.911234
7492,0.910565
7493,0.90887
7494,0.907063
7495,0.906198
7496,0.905236
7497,0.902793
7498,0.899518
7499,0.897528
7500,0.893696
7501,0.890579
7502,0.889052
7503,0.88575
7504,0.883844
7505,0.879793
7506,0.877792
7507,0.874129
7508,0.872581
7509,0.86996
7510,0.868873
7511,0.866552
7512,0.863499
7513,0.86181
7514,0.858747
7515,0.857632
7516,0.856155
7517,0.855763
7518,0.855623
7519,0.855864
7520,0.856258
7521,0.856808
7522,0.858363
7523,0.85933
7524,0.860398
7525,0.861391
7526,0.862146
7527,0.862765
7528,0.862643
7529,0.862318
7530,0.861325
7531,0.860772
7532,0.860205
7533,0.859622
7534,0.858199
7535,0.857326
7536,0.856329
7537,0.855162
7538,0.852313
7539,0.850679
7540,0.84892
7541,0.845153
7542,0.843152
7543,0.838846
7544,0.836519
7545,0.834073
7546,0.828697
7547,0.825745
7548,0.822616
7549,0.815898
7550,0.812316
7551,0.80478
7552,0.80086
7553,0.7927
7554,0.788469
7555,0.779686
7556,0.775061
7557,0.765256
7558,0.754638
7559,0.749132
7560,0.738185
7561,0.73285
7562,0.722453
7563,0.717367
7564,0.712283
7565,0.707105
7566,0.69636
7567,0.690801
7568,0.679457
7569,0.673703
7570,0.662323
7571,0.656764
7572,0.651266
7573,0.640239
7574,0.634689
7575,0.629118
7576,0.623482
7577,0.611838
7578,0.605867
7579,0.593905
7580,0.588
7581,0.582439
7582,0.571932
7583,0.560525
7584,0.554546
7585,0.54198
7586,0.529119
7587,0.523081
7588,0.510368
7589,0.503842
7590,0.490571
7591,0.477453
7592,0.465924
7593,0.461122
7594,0.45149
7595,0.449805
7596,0.444833
7597,0.442868
7598,0.437958
7599,0.434593
7600,0.426091
7601,0.421072
7602,0.411458
7603,0.40714
7604,0.399622
7605,0.39301
7606,0.389487
7607,0.385748
7608,0.376573
7609,0.371032
7610,0.359989
7611,0.354932
7612,0.3499
7613,0.340954
7614,0.336911
7615,0.333089
7616,0.324865
7617,0.320377
7618,0.315881
7619,0.307306
7620,0.303184
7621,0.295214
7622,0.291391
7623,0.283941
7624,0.276543
7625,0.269
7626,0.2652
7627,0.257661
7628,0.250229
7629,0.24658
7630,0.239544
7631,0.232837
7632,0.226378
7633,0.220065
7634,0.213994
7635,0.211131
7636,0.205654
7637,0.203037
7638,0.198061
7639,0.193377
7640,0.18904
7641,0.185094
7642,0.181749
7643,0.180345
7644,0.178063
7645,0.176326
7646,0.175022
7647,0.174
7648,0.173229
7649,0.172834
7650,0.173067
7651,0.173967
7652,0.174607
7653,0.176331
7654,0.178646
7655,0.181573
7656,0.184928
7657,0.188537
7658,0.190372
7659,0.193786
7660,0.19665
7661,0.198743
7662,0.199875
7663,0.200264
7664,0.200775
7665,0.201127
7666,0.20159
7667,0.202012
7668,0.202397
7669,0.201654
7670,0.200842
7671,0.197915
7672,0.196916
7673,0.194863
7674,0.19264
7675,0.190402
7676,0.189307
7677,0.18716
7678,0.184957
7679,0.183833
7680,0.181727
7681,0.180383
7682,0.180183
7683,0.180543
7684,0.182156
7685,0.184481
7686,0.185926
7687,0.188425
7688,0.189802
7689,0.190096
7690,0.191257
7691,0.192645
7692,0.193352
7693,0.194046
7694,0.195114
7695,0.195735
7696,0.19579
7697,0.195233
7698,0.194767
7699,0.193546
7700,0.191904
7701,0.190936
7702,0.188891
7703,0.187108
7704,0.185112
7705,0.183308
7706,0.17983
7707,0.178087
7708,0.178002
7709,0.179091
7710,0.180172
7711,0.183176
7712,0.18774
7713,0.194098
7714,0.201567
7715,0.20835
7716,0.215747
7717,0.22374
7718,0.227737
7719,0.234873
7720,0.241159
7721,0.244016
7722,0.248725
7723,0.252297
7724,0.253737
7725,0.2566
7726,0.259811
7727,0.263803
7728,0.268748
7729,0.271565
7730,0.274676
7731,0.281648
7732,0.285433
7733,0.293472
7734,0.297679
7735,0.306807
7736,0.312146
7737,0.322838
7738,0.328039
7739,0.338045
7740,0.342846
7741,0.351869
7742,0.35989
7743,0.36344
7744,0.369527
7745,0.374427
7746,0.376461
7747,0.379024
7748,0.379515
7749,0.379281
7750,0.3777
7751,0.376596
7752,0.373839
7753,0.372261
7754,0.369161
7755,0.367772
7756,0.36419
7757,0.362107
7758,0.36109
7759,0.359587
7760,0.358371
7761,0.357649
7762,0.356385
7763,0.354924
7764,0.35289
7765,0.350212
7766,0.348651
7767,0.345501
7768,0.344045
7769,0.340959
7770,0.339225
7771,0.337378
7772,0.333912
7773,0.332365
7774,0.329377
7775,0.327779
7776,0.324051
7777,0.322009
7778,0.319879
7779,0.316049
7780,0.31438
7781,0.310861
7782,0.308945
7783,0.307032
7784,0.304044
7785,0.302832
7786,0.300023
7787,0.298191
7788,0.294081
7789,0.291969
7790,0.287669
7791,0.283422
7792,0.281661
7793,0.279189
7794,0.277908
7795,0.277579
7796,0.277424
7797,0.277356
7798,0.277053
7799,0.276815
7800,0.276202
7801,0.275553
7802,0.275275
7803,0.274786
7804,0.274551
7805,0.273543
7806,0.271916
7807,0.269869
7808,0.268732
7809,0.266308
7810,0.265037
7811,0.263751
7812,0.261155
7813,0.259845
7814,0.257153
7815,0.255954
7816,0.254921
7817,0.253122
7818,0.252107
7819,0.25044
7820,0.249342
7821,0.248866
7822,0.248329
7823,0.247698
7824,0.247028
7825,0.245903
7826,0.245526
7827,0.245041
7828,0.244901
7829,0.244752
7830,0.244734
7831,0.24479
7832,0.244857
7833,0.244945
7834,0.245178
7835,0.245318
7836,0.245471
7837,0.245782
7838,0.245931
7839,0.246081
7840,0.246427
7841,0.24662
7842,0.24698
7843,0.247138
7844,0.247281
7845,0.247435
7846,0.24779
7847,0.247971
7848,0.247839
7849,0.247391
7850,0.245779
7851,0.24468
7852,0.243372
7853,0.240121
7854,0.238108
7855,0.23475
7856,0.231803
7857,0.230387
7858,0.227765
7859,0.226682
7860,0.225281
7861,0.2251
7862,0.225073
7863,0.225086
7864,0.225105
7865,0.225218
7866,0.225054
7867,0.224747
7868,0.224886
7869,0.225281
7870,0.225864
7871,0.227695
7872,0.228887
7873,0.231208
7874,0.232403
7875,0.235652
7876,0.237595
7877,0.239656
7878,0.243236
7879,0.244807
7880,0.248128
7881,0.249948
7882,0.251754
7883,0.255135
7884,0.25661
7885,0.25966
7886,0.261203
7887,0.264201
7888,0.265613
7889,0.268351
7890,0.269723
7891,0.272347
7892,0.274634
7893,0.275792
7894,0.278293
7895,0.279697
7896,0.28233
7897,0.283488
7898,0.285896
7899,0.288583
7900,0.289994
7901,0.292766
7902,0.29413
7903,0.296976
7904,0.298433
7905,0.30125
7906,0.302571
7907,0.305134
7908,0.306424
7909,0.309305
7910,0.31078
7911,0.313307
7912,0.314507
7913,0.316969
7914,0.318138
7915,0.31924
7916,0.321053
7917,0.321645
7918,0.322399
7919,0.322631
7920,0.323115
7921,0.323353
7922,0.323569
7923,0.323999
7924,0.324242
7925,0.324721
7926,0.324896
7927,0.325032
7928,0.325322
7929,0.325501
7930,0.325879
7931,0.326026
7932,0.326276
7933,0.326461
7934,0.326706
7935,0.327342
7936,0.327675
7937,0.328259
7938,0.328533
7939,0.329299
7940,0.329818
7941,0.330413
7942,0.331483
7943,0.33233
7944,0.332739
7945,0.333933
7946,0.334708
7947,0.335527
7948,0.336307
7949,0.336959
7950,0.338114
7951,0.338777
7952,0.340499
7953,0.342451
7954,0.342622
7955,0.342311
7956,0.342602
7957,0.344302
7958,0.345866
7959,0.346229
7960,0.346643
7961,0.347037
7962,0.34771
7963,0.348785
7964,0.349832
7965,0.35009
7966,0.35017
7967,0.350302
7968,0.351255
7969,0.353015
7970,0.353919
7971,0.355181
7972,0.355618
7973,0.356285
7974,0.356458
7975,0.357234
7976,0.357974
7977,0.35966
7978,0.36098
7979,0.361466
7980,0.362257
7981,0.363103
7982,0.363447
7983,0.364166
7984,0.364814
7985,0.366421
7986,0.367757
7987,0.368367
7988,0.368596
7989,0.369163
7990,0.370048
7991,0.371146
7992,0.372182
7993,0.372611
7994,0.373007
7995,0.373815
7996,0.374633
7997,0.375054
7998,0.375735
7999,0.375947
8000,0.375981
8001,0.376638
8002,0.377268
8003,0.378793
8004,0.379499
8005,0.380715
8006,0.381267
8007,0.382656
8008,0.384475
8009,0.38642
8010,0.388187
8011,0.389769
8012,0.391513
8013,0.393532
8014,0.395586
8015,0.396624
8016,0.397729
8017,0.400101
8018,0.40132
8019,0.402425
8020,0.403331
8021,0.404769
8022,0.405359
8023,0.406392
8024,0.406804
8025,0.407217
8026,0.40717
8027,0.407667
8028,0.407886
8029,0.407763
8030,0.408851
8031,0.410274
8032,0.413628
8033,0.415277
8034,0.417873
8035,0.420244
8036,0.421538
8037,0.423973
8038,0.424991
8039,0.426496
8040,0.42703
8041,0.427853
8042,0.42798
8043,0.427305
8044,0.426725
8045,0.42599
8046,0.425377
8047,0.425462
8048,0.425661
8049,0.425742
8050,0.425996
8051,0.426252
8052,0.426625
8053,0.427533
8054,0.427962
8055,0.428278
8056,0.428704
8057,0.429288
8058,0.429768
8059,0.430217
8060,0.430636
8061,0.431033
8062,0.431062
8063,0.431379
8064,0.431389
8065,0.431308
8066,0.43156
8067,0.431996
8068,0.432666
8069,0.432841
8070,0.433399
8071,0.433938
8072,0.435012
8073,0.435412
8074,0.436426
8075,0.437008
8076,0.438155
8077,0.438794
8078,0.440294
8079,0.441298
8080,0.44367
8081,0.44487
8082,0.447213
8083,0.448447
8084,0.451242
8085,0.452958
8086,0.45487
8087,0.458087
8088,0.45976
8089,0.464031
8090,0.466417
8091,0.471001
8092,0.473045
8093,0.477063
8094,0.47915
8095,0.483163
8096,0.486147
8097,0.487225
8098,0.488807
8099,0.489563
8100,0.491589
8101,0.492824
8102,0.494683
8103,0.495046
8104,0.495009
8105,0.495035
8106,0.49535
8107,0.496058
8108,0.495363
8109,0.494395
8110,0.491629
8111,0.489803
8112,0.485344
8113,0.479906
8114,0.476957
8115,0.471751
8116,0.469697
8117,0.46797
8118,0.464966
8119,0.463664
8120,0.461689
8121,0.460763
8122,0.460798
8123,0.460994
8124,0.461133
8125,0.461
8126,0.460326
8127,0.459337
8128,0.45878
8129,0.458212
8130,0.457055
8131,0.455927
8132,0.45492
8133,0.454481
8134,0.453677
8135,0.453304
8136,0.452573
8137,0.451916
8138,0.451539
8139,0.451382
8140,0.45132
8141,0.451239
8142,0.451181
8143,0.451176
8144,0.451168
8145,0.451136
8146,0.451113
8147,0.451096
8148,0.451049
8149,0.450978
8150,0.450925
8151,0.450865
8152,0.450767
8153,0.450736
8154,0.45071
8155,0.450712
8156,0.450726
8157,0.450738
8158,0.450759
8159,0.450788
8160,0.450899
8161,0.45098
8162,0.451174
8163,0.451273
8164,0.45147
8165,0.45156
8166,0.451645
8167,0.451801
8168,0.451874
8169,0.451949
8170,0.452093
8171,0.452165
8172,0.452287
8173,0.45233
8174,0.452362
8175,0.452373
8176,0.452354
8177,0.452326
8178,0.45229
8179,0.452184
8180,0.452107
8181,0.451886
8182,0.451731
8183,0.451545
8184,0.451056
8185,0.450753
8186,0.450418
8187,0.449673
8188,0.449271
8189,0.448446
8190,0.448028
8191,0.447182
8192,0.446753
8193,0.445889
8194,0.445446
8195,0.444474
8196,0.443296
8197,0.442511
8198,0.440291
8199,0.438717
8200,0.43454
8201,0.431845
8202,0.426551
8203,0.423119
8204,0.422036
8205,0.420791
8206,0.420482
